,resistance,voltage,current,time,pre_rect,post_rect,labels
11647,8,75,AC,116.47,0.859375,8.321533203125,L
11648,8,75,AC,116.48,0.86181640625,8.3203125,L
11649,8,75,AC,116.49000000000001,0.86181640625,8.32275390625,L
11650,8,75,AC,116.5,0.849609375,8.316650390625,L
11651,8,75,AC,116.51,0.83984375,8.310546875,L
11652,8,75,AC,116.52,0.83251953125,8.30078125,L
11653,8,75,AC,116.53,0.836181640625,8.297119140625,L
11654,8,75,AC,116.54,0.841064453125,8.29833984375,L
11655,8,75,AC,116.55,0.8447265625,8.302001953125,L
11656,8,75,AC,116.56,0.84716796875,8.3056640625,L
11657,8,75,AC,116.57000000000001,0.849609375,8.309326171875,L
11658,8,75,AC,116.58,0.85205078125,8.311767578125,L
11659,8,75,AC,116.59,0.860595703125,8.31298828125,L
11660,8,75,AC,116.60000000000001,0.872802734375,8.316650390625,L
11661,8,75,AC,116.61,0.872802734375,8.3203125,L
11662,8,75,AC,116.62,0.85693359375,8.321533203125,L
11663,8,75,AC,116.63,0.843505859375,8.314208984375,L
11664,8,75,AC,116.64,0.83251953125,8.306884765625,L
11665,8,75,AC,116.65,0.828857421875,8.30078125,L
11666,8,75,AC,116.66,0.8251953125,8.2958984375,L
11667,8,75,AC,116.67,0.833740234375,8.294677734375,L
11668,8,75,AC,116.68,0.843505859375,8.297119140625,L
11669,8,75,AC,116.69,0.8544921875,8.304443359375,L
11670,8,75,AC,116.7,0.858154296875,8.30810546875,L
11671,8,75,AC,116.71000000000001,0.85693359375,8.310546875,L
11672,8,75,AC,116.72,0.841064453125,8.30810546875,L
11673,8,75,AC,116.73,0.82763671875,8.30078125,L
11674,8,75,AC,116.74000000000001,0.8251953125,8.292236328125,L
11675,8,75,AC,116.75,0.833740234375,8.291015625,L
11676,8,75,AC,116.76,0.8447265625,8.2958984375,L
11677,8,75,AC,116.77,0.850830078125,8.30322265625,L
11678,8,75,AC,116.78,0.855712890625,8.309326171875,L
11679,8,75,AC,116.79,0.85693359375,8.310546875,L
11680,8,75,AC,116.8,0.858154296875,8.3154296875,L
11681,8,75,AC,116.81,0.860595703125,8.3154296875,L
11682,8,75,AC,116.82000000000001,0.855712890625,8.314208984375,L
11683,8,75,AC,116.83,0.8544921875,8.311767578125,L
11684,8,75,AC,116.84,0.850830078125,8.311767578125,L
11685,8,75,AC,116.85000000000001,0.849609375,8.310546875,L
11686,8,75,AC,116.86,0.84716796875,8.310546875,L
11687,8,75,AC,116.87,0.850830078125,8.31298828125,L
11688,8,75,AC,116.88,0.863037109375,8.316650390625,L
11689,8,75,AC,116.89,0.875244140625,8.323974609375,L
11690,8,75,AC,116.9,0.8837890625,8.330078125,L
11691,8,75,AC,116.91,0.882568359375,8.333740234375,L
11692,8,75,AC,116.92,0.887451171875,8.336181640625,L
11693,8,75,AC,116.93,0.892333984375,8.33984375,L
11694,8,75,AC,116.94,0.89599609375,8.343505859375,L
11695,8,75,AC,116.95,0.88623046875,8.34716796875,L
11696,8,75,AC,116.96000000000001,0.877685546875,8.345947265625,L
11697,8,75,AC,116.97,0.87158203125,8.34228515625,L
11698,8,75,AC,116.98,0.867919921875,8.338623046875,L
11699,8,75,AC,116.99000000000001,0.867919921875,8.336181640625,L
11700,8,75,AC,117.0,0.87158203125,8.333740234375,L
11701,8,75,AC,117.01,0.87890625,8.3349609375,L
11702,8,75,AC,117.02,0.87890625,8.33251953125,L
11703,8,75,AC,117.03,0.8740234375,8.33251953125,L
11704,8,75,AC,117.04,0.8740234375,8.33251953125,L
11705,8,75,AC,117.05,0.87158203125,8.330078125,L
11706,8,75,AC,117.06,0.865478515625,8.328857421875,L
11707,8,75,AC,117.07000000000001,0.8642578125,8.330078125,L
11708,8,75,AC,117.08,0.86181640625,8.32763671875,L
11709,8,75,AC,117.09,0.853271484375,8.326416015625,L
11710,8,75,AC,117.10000000000001,0.8447265625,8.321533203125,L
11711,8,75,AC,117.11,0.83740234375,8.311767578125,L
11712,8,75,AC,117.12,0.84228515625,8.3056640625,L
11713,8,75,AC,117.13,0.850830078125,8.304443359375,L
11714,8,75,AC,117.14,0.858154296875,8.309326171875,L
11715,8,75,AC,117.15,0.860595703125,8.311767578125,L
11716,8,75,AC,117.16,0.858154296875,8.31298828125,L
11717,8,75,AC,117.17,0.853271484375,8.3154296875,L
11718,8,75,AC,117.18,0.8544921875,8.316650390625,L
11719,8,75,AC,117.19,0.855712890625,8.31787109375,L
11720,8,75,AC,117.2,0.858154296875,8.31787109375,L
11721,8,75,AC,117.21000000000001,0.86181640625,8.319091796875,L
11722,8,75,AC,117.22,0.865478515625,8.3203125,L
11723,8,75,AC,117.23,0.86669921875,8.321533203125,L
11724,8,75,AC,117.24000000000001,0.869140625,8.321533203125,L
11725,8,75,AC,117.25,0.867919921875,8.32275390625,L
11726,8,75,AC,117.26,0.8642578125,8.32275390625,L
11727,8,75,AC,117.27,0.860595703125,8.323974609375,L
11728,8,75,AC,117.28,0.850830078125,8.3203125,L
11729,8,75,AC,117.29,0.849609375,8.319091796875,L
11730,8,75,AC,117.3,0.845947265625,8.3154296875,L
11731,8,75,AC,117.31,0.858154296875,8.3154296875,L
11732,8,75,AC,117.32000000000001,0.875244140625,8.3203125,L
11733,8,75,AC,117.33,0.877685546875,8.3251953125,L
11734,8,75,AC,117.34,0.869140625,8.32763671875,L
11735,8,75,AC,117.35000000000001,0.860595703125,8.32275390625,L
11736,8,75,AC,117.36,0.860595703125,8.319091796875,L
11737,8,75,AC,117.37,0.86181640625,8.319091796875,L
11738,8,75,AC,117.38,0.858154296875,8.321533203125,L
11739,8,75,AC,117.39,0.859375,8.32275390625,L
