,resistance,voltage,current,time,pre_rect,post_rect,labels
88,9,75,AC,0.88,-0.301513671875,7.156982421875,NP
89,9,75,AC,0.89,-0.30029296875,7.156982421875,NP
90,9,75,AC,0.9,-0.301513671875,7.159423828125,NP
91,9,75,AC,0.91,-0.301513671875,7.158203125,NP
92,9,75,AC,0.92,-0.30029296875,7.158203125,NP
93,9,75,AC,0.93,-0.30029296875,7.158203125,NP
94,9,75,AC,0.9400000000000001,-0.301513671875,7.158203125,NP
95,9,75,AC,0.9500000000000001,-0.301513671875,7.158203125,NP
96,9,75,AC,0.96,-0.301513671875,7.158203125,NP
97,9,75,AC,0.97,-0.302734375,7.158203125,NP
98,9,75,AC,0.98,-0.302734375,7.159423828125,NP
99,9,75,AC,0.99,-0.302734375,7.158203125,NP
100,9,75,AC,1.0,-0.303955078125,7.158203125,NP
101,9,75,AC,1.01,-0.303955078125,7.158203125,NP
102,9,75,AC,1.02,-0.302734375,7.158203125,NP
103,9,75,AC,1.03,-0.302734375,7.158203125,NP
104,9,75,AC,1.04,-0.30029296875,7.159423828125,NP
105,9,75,AC,1.05,-0.30029296875,7.16064453125,NP
106,9,75,AC,1.06,-0.301513671875,7.158203125,NP
107,9,75,AC,1.07,-0.301513671875,7.156982421875,NP
108,9,75,AC,1.08,-0.302734375,7.15576171875,NP
109,9,75,AC,1.09,-0.2978515625,7.156982421875,NP
110,9,75,AC,1.1,-0.30029296875,7.158203125,NP
111,9,75,AC,1.11,-0.30029296875,7.158203125,NP
112,9,75,AC,1.12,-0.299072265625,7.156982421875,NP
113,9,75,AC,1.1300000000000001,-0.302734375,7.159423828125,NP
114,9,75,AC,1.1400000000000001,-0.301513671875,7.158203125,NP
115,9,75,AC,1.1500000000000001,-0.302734375,7.156982421875,NP
116,9,75,AC,1.16,-0.302734375,7.158203125,NP
117,9,75,AC,1.17,-0.302734375,7.158203125,NP
118,9,75,AC,1.18,-0.301513671875,7.159423828125,NP
119,9,75,AC,1.19,-0.303955078125,7.159423828125,NP
120,9,75,AC,1.2,-0.303955078125,7.158203125,NP
121,9,75,AC,1.21,-0.301513671875,7.159423828125,NP
122,9,75,AC,1.22,-0.301513671875,7.16064453125,NP
123,9,75,AC,1.23,-0.302734375,7.158203125,NP
124,9,75,AC,1.24,-0.302734375,7.158203125,NP
125,9,75,AC,1.25,-0.302734375,7.158203125,NP
126,9,75,AC,1.26,-0.30029296875,7.156982421875,NP
127,9,75,AC,1.27,-0.30029296875,7.158203125,NP
128,9,75,AC,1.28,-0.30029296875,7.156982421875,NP
129,9,75,AC,1.29,-0.299072265625,7.158203125,NP
130,9,75,AC,1.3,-0.30029296875,7.159423828125,NP
131,9,75,AC,1.31,-0.301513671875,7.158203125,NP
132,9,75,AC,1.32,-0.301513671875,7.158203125,NP
133,9,75,AC,1.33,-0.301513671875,7.159423828125,NP
134,9,75,AC,1.34,-0.30029296875,7.158203125,NP
135,9,75,AC,1.35,-0.301513671875,7.158203125,NP
136,9,75,AC,1.36,-0.303955078125,7.158203125,NP
137,9,75,AC,1.37,-0.30029296875,7.156982421875,NP
138,9,75,AC,1.3800000000000001,-0.301513671875,7.158203125,NP
139,9,75,AC,1.3900000000000001,-0.302734375,7.158203125,NP
140,9,75,AC,1.4000000000000001,-0.301513671875,7.158203125,NP
141,9,75,AC,1.41,-0.302734375,7.158203125,NP
142,9,75,AC,1.42,-0.301513671875,7.156982421875,NP
143,9,75,AC,1.43,-0.301513671875,7.159423828125,NP
144,9,75,AC,1.44,-0.301513671875,7.156982421875,NP
145,9,75,AC,1.45,-0.301513671875,7.159423828125,NP
146,9,75,AC,1.46,-0.302734375,7.158203125,NP
147,9,75,AC,1.47,-0.301513671875,7.159423828125,NP
148,9,75,AC,1.48,-0.301513671875,7.158203125,NP
149,9,75,AC,1.49,-0.301513671875,7.158203125,NP
150,9,75,AC,1.5,-0.301513671875,7.158203125,NP
151,9,75,AC,1.51,-0.30029296875,7.158203125,NP
152,9,75,AC,1.52,-0.301513671875,7.158203125,NP
153,9,75,AC,1.53,-0.301513671875,7.156982421875,NP
154,9,75,AC,1.54,-0.30029296875,7.158203125,NP
155,9,75,AC,1.55,-0.301513671875,7.158203125,NP
156,9,75,AC,1.56,-0.302734375,7.158203125,NP
157,9,75,AC,1.57,-0.302734375,7.156982421875,NP
158,9,75,AC,1.58,-0.302734375,7.159423828125,NP
159,9,75,AC,1.59,-0.302734375,7.156982421875,NP
160,9,75,AC,1.6,-0.302734375,7.158203125,NP
161,9,75,AC,1.61,-0.303955078125,7.158203125,NP
162,9,75,AC,1.62,-0.301513671875,7.159423828125,NP
163,9,75,AC,1.6300000000000001,-0.302734375,7.158203125,NP
164,9,75,AC,1.6400000000000001,-0.302734375,7.159423828125,NP
165,9,75,AC,1.6500000000000001,-0.302734375,7.158203125,NP
166,9,75,AC,1.6600000000000001,-0.301513671875,7.159423828125,NP
167,9,75,AC,1.67,-0.301513671875,7.156982421875,NP
168,9,75,AC,1.68,-0.302734375,7.156982421875,NP
169,9,75,AC,1.69,-0.30029296875,7.159423828125,NP
170,9,75,AC,1.7,-0.302734375,7.158203125,NP
171,9,75,AC,1.71,-0.30029296875,7.158203125,NP
172,9,75,AC,1.72,-0.301513671875,7.158203125,NP
173,9,75,AC,1.73,-0.301513671875,7.158203125,NP
174,9,75,AC,1.74,-0.302734375,7.158203125,NP
175,9,75,AC,1.75,-0.302734375,7.158203125,NP
176,9,75,AC,1.76,-0.301513671875,7.158203125,NP
177,9,75,AC,1.77,-0.301513671875,7.158203125,NP
178,9,75,AC,1.78,-0.302734375,7.158203125,NP
179,9,75,AC,1.79,-0.301513671875,7.158203125,NP
180,9,75,AC,1.8,-0.30029296875,7.158203125,NP
181,9,75,AC,1.81,-0.302734375,7.158203125,NP
182,9,75,AC,1.82,-0.302734375,7.158203125,NP
183,9,75,AC,1.83,-0.301513671875,7.158203125,NP
184,9,75,AC,1.84,-0.301513671875,7.158203125,NP
185,9,75,AC,1.85,-0.301513671875,7.156982421875,NP
186,9,75,AC,1.86,-0.301513671875,7.158203125,NP
187,9,75,AC,1.87,-0.301513671875,7.158203125,NP
188,9,75,AC,1.8800000000000001,-0.30029296875,7.158203125,NP
189,9,75,AC,1.8900000000000001,-0.301513671875,7.158203125,NP
190,9,75,AC,1.9000000000000001,-0.301513671875,7.156982421875,NP
191,9,75,AC,1.9100000000000001,-0.301513671875,7.158203125,NP
192,9,75,AC,1.92,-0.30029296875,7.158203125,NP
193,9,75,AC,1.93,-0.302734375,7.156982421875,NP
194,9,75,AC,1.94,-0.302734375,7.158203125,NP
195,9,75,AC,1.95,-0.299072265625,7.156982421875,NP
196,9,75,AC,1.96,-0.302734375,7.158203125,NP
197,9,75,AC,1.97,-0.302734375,7.158203125,NP
198,9,75,AC,1.98,-0.302734375,7.158203125,NP
199,9,75,AC,1.99,-0.302734375,7.158203125,NP
200,9,75,AC,2.0,-0.302734375,7.156982421875,NP
201,9,75,AC,2.0100000000000002,-0.30029296875,7.158203125,NP
202,9,75,AC,2.02,-0.302734375,7.159423828125,NP
203,9,75,AC,2.0300000000000002,-0.301513671875,7.156982421875,NP
204,9,75,AC,2.04,-0.301513671875,7.156982421875,NP
205,9,75,AC,2.05,-0.301513671875,7.159423828125,NP
206,9,75,AC,2.06,-0.301513671875,7.158203125,NP
207,9,75,AC,2.07,-0.302734375,7.156982421875,NP
208,9,75,AC,2.08,-0.301513671875,7.158203125,NP
209,9,75,AC,2.09,-0.301513671875,7.158203125,NP
210,9,75,AC,2.1,-0.30029296875,7.156982421875,NP
211,9,75,AC,2.11,-0.301513671875,7.158203125,NP
212,9,75,AC,2.12,-0.301513671875,7.158203125,NP
213,9,75,AC,2.13,-0.302734375,7.158203125,NP
214,9,75,AC,2.14,-0.302734375,7.158203125,NP
215,9,75,AC,2.15,-0.301513671875,7.156982421875,NP
216,9,75,AC,2.16,-0.302734375,7.158203125,NP
217,9,75,AC,2.17,-0.302734375,7.156982421875,NP
218,9,75,AC,2.18,-0.301513671875,7.159423828125,NP
219,9,75,AC,2.19,-0.302734375,7.158203125,NP
220,9,75,AC,2.2,-0.302734375,7.158203125,NP
221,9,75,AC,2.21,-0.302734375,7.156982421875,NP
222,9,75,AC,2.22,-0.303955078125,7.159423828125,NP
223,9,75,AC,2.23,-0.301513671875,7.158203125,NP
224,9,75,AC,2.24,-0.303955078125,7.158203125,NP
225,9,75,AC,2.25,-0.302734375,7.158203125,NP
226,9,75,AC,2.2600000000000002,-0.302734375,7.158203125,NP
227,9,75,AC,2.27,-0.301513671875,7.156982421875,NP
228,9,75,AC,2.2800000000000002,-0.30029296875,7.156982421875,NP
229,9,75,AC,2.29,-0.30029296875,7.158203125,NP
230,9,75,AC,2.3000000000000003,-0.30029296875,7.158203125,NP
231,9,75,AC,2.31,-0.299072265625,7.158203125,NP
232,9,75,AC,2.32,-0.30029296875,7.159423828125,NP
233,9,75,AC,2.33,-0.301513671875,7.159423828125,NP
234,9,75,AC,2.34,-0.302734375,7.158203125,NP
235,9,75,AC,2.35,-0.302734375,7.156982421875,NP
236,9,75,AC,2.36,-0.302734375,7.156982421875,NP
237,9,75,AC,2.37,-0.302734375,7.158203125,NP
238,9,75,AC,2.38,-0.302734375,7.158203125,NP
239,9,75,AC,2.39,-0.302734375,7.158203125,NP
240,9,75,AC,2.4,-0.301513671875,7.158203125,NP
241,9,75,AC,2.41,-0.302734375,7.159423828125,NP
242,9,75,AC,2.42,-0.301513671875,7.156982421875,NP
243,9,75,AC,2.43,-0.302734375,7.158203125,NP
244,9,75,AC,2.44,-0.301513671875,7.158203125,NP
245,9,75,AC,2.45,-0.301513671875,7.158203125,NP
246,9,75,AC,2.46,-0.301513671875,7.158203125,NP
247,9,75,AC,2.47,-0.301513671875,7.159423828125,NP
248,9,75,AC,2.48,-0.30029296875,7.159423828125,NP
249,9,75,AC,2.49,-0.30029296875,7.158203125,NP
250,9,75,AC,2.5,-0.30029296875,7.158203125,NP
251,9,75,AC,2.5100000000000002,-0.30029296875,7.158203125,NP
252,9,75,AC,2.52,-0.30029296875,7.158203125,NP
253,9,75,AC,2.5300000000000002,-0.30029296875,7.158203125,NP
254,9,75,AC,2.54,-0.302734375,7.158203125,NP
255,9,75,AC,2.5500000000000003,-0.301513671875,7.158203125,NP
256,9,75,AC,2.56,-0.301513671875,7.158203125,NP
257,9,75,AC,2.57,-0.301513671875,7.158203125,NP
258,9,75,AC,2.58,-0.303955078125,7.159423828125,NP
259,9,75,AC,2.59,-0.302734375,7.161865234375,NP
260,9,75,AC,2.6,-0.302734375,7.156982421875,NP
261,9,75,AC,2.61,-0.30029296875,7.156982421875,NP
262,9,75,AC,2.62,-0.302734375,7.158203125,NP
263,9,75,AC,2.63,-0.301513671875,7.156982421875,NP
264,9,75,AC,2.64,-0.301513671875,7.158203125,NP
265,9,75,AC,2.65,-0.30029296875,7.156982421875,NP
266,9,75,AC,2.66,-0.301513671875,7.158203125,NP
267,9,75,AC,2.67,-0.302734375,7.159423828125,NP
268,9,75,AC,2.68,-0.299072265625,7.156982421875,NP
269,9,75,AC,2.69,-0.301513671875,7.158203125,NP
270,9,75,AC,2.7,-0.30029296875,7.158203125,NP
271,9,75,AC,2.71,-0.301513671875,7.156982421875,NP
272,9,75,AC,2.72,-0.302734375,7.158203125,NP
273,9,75,AC,2.73,-0.302734375,7.158203125,NP
274,9,75,AC,2.74,-0.301513671875,7.156982421875,NP
275,9,75,AC,2.75,-0.301513671875,7.158203125,NP
276,9,75,AC,2.7600000000000002,-0.302734375,7.159423828125,NP
277,9,75,AC,2.77,-0.302734375,7.158203125,NP
278,9,75,AC,2.7800000000000002,-0.30029296875,7.156982421875,NP
279,9,75,AC,2.79,-0.302734375,7.156982421875,NP
280,9,75,AC,2.8000000000000003,-0.301513671875,7.159423828125,NP
281,9,75,AC,2.81,-0.302734375,7.158203125,NP
282,9,75,AC,2.82,-0.301513671875,7.158203125,NP
283,9,75,AC,2.83,-0.302734375,7.158203125,NP
284,9,75,AC,2.84,-0.301513671875,7.158203125,NP
285,9,75,AC,2.85,-0.301513671875,7.158203125,NP
286,9,75,AC,2.86,-0.301513671875,7.156982421875,NP
287,9,75,AC,2.87,-0.301513671875,7.159423828125,NP
288,9,75,AC,2.88,-0.301513671875,7.15576171875,NP
289,9,75,AC,2.89,-0.301513671875,7.158203125,NP
290,9,75,AC,2.9,-0.30029296875,7.156982421875,NP
291,9,75,AC,2.91,-0.301513671875,7.158203125,NP
292,9,75,AC,2.92,-0.302734375,7.158203125,NP
293,9,75,AC,2.93,-0.299072265625,7.158203125,NP
294,9,75,AC,2.94,-0.299072265625,7.158203125,NP
295,9,75,AC,2.95,-0.302734375,7.158203125,NP
296,9,75,AC,2.96,-0.301513671875,7.158203125,NP
297,9,75,AC,2.97,-0.302734375,7.158203125,NP
298,9,75,AC,2.98,-0.301513671875,7.158203125,NP
299,9,75,AC,2.99,-0.302734375,7.158203125,NP
300,9,75,AC,3.0,-0.301513671875,7.158203125,NP
301,9,75,AC,3.0100000000000002,-0.302734375,7.156982421875,NP
302,9,75,AC,3.02,-0.301513671875,7.156982421875,NP
303,9,75,AC,3.0300000000000002,-0.302734375,7.158203125,NP
304,9,75,AC,3.04,-0.30029296875,7.158203125,NP
305,9,75,AC,3.0500000000000003,-0.302734375,7.159423828125,NP
306,9,75,AC,3.06,-0.301513671875,7.156982421875,NP
307,9,75,AC,3.0700000000000003,-0.30029296875,7.158203125,NP
308,9,75,AC,3.08,-0.299072265625,7.158203125,NP
309,9,75,AC,3.09,-0.301513671875,7.158203125,NP
310,9,75,AC,3.1,-0.301513671875,7.156982421875,NP
311,9,75,AC,3.11,-0.301513671875,7.156982421875,NP
312,9,75,AC,3.12,-0.30029296875,7.158203125,NP
313,9,75,AC,3.13,-0.301513671875,7.158203125,NP
314,9,75,AC,3.14,-0.301513671875,7.158203125,NP
315,9,75,AC,3.15,-0.302734375,7.158203125,NP
316,9,75,AC,3.16,-0.301513671875,7.156982421875,NP
317,9,75,AC,3.17,-0.302734375,7.158203125,NP
318,9,75,AC,3.18,-0.302734375,7.158203125,NP
319,9,75,AC,3.19,-0.302734375,7.158203125,NP
320,9,75,AC,3.2,-0.302734375,7.156982421875,NP
321,9,75,AC,3.21,-0.30029296875,7.158203125,NP
322,9,75,AC,3.22,-0.303955078125,7.158203125,NP
323,9,75,AC,3.23,-0.302734375,7.158203125,NP
324,9,75,AC,3.24,-0.302734375,7.158203125,NP
325,9,75,AC,3.25,-0.302734375,7.156982421875,NP
326,9,75,AC,3.2600000000000002,-0.302734375,7.158203125,NP
327,9,75,AC,3.27,-0.301513671875,7.156982421875,NP
328,9,75,AC,3.2800000000000002,-0.302734375,7.158203125,NP
329,9,75,AC,3.29,-0.30029296875,7.159423828125,NP
330,9,75,AC,3.3000000000000003,-0.30029296875,7.156982421875,NP
331,9,75,AC,3.31,-0.301513671875,7.158203125,NP
332,9,75,AC,3.3200000000000003,-0.301513671875,7.158203125,NP
333,9,75,AC,3.33,-0.301513671875,7.158203125,NP
334,9,75,AC,3.34,-0.301513671875,7.159423828125,NP
335,9,75,AC,3.35,-0.301513671875,7.15576171875,NP
336,9,75,AC,3.36,-0.303955078125,7.156982421875,NP
337,9,75,AC,3.37,-0.302734375,7.158203125,NP
338,9,75,AC,3.38,-0.302734375,7.159423828125,NP
339,9,75,AC,3.39,-0.30029296875,7.158203125,NP
340,9,75,AC,3.4,-0.301513671875,7.158203125,NP
341,9,75,AC,3.41,-0.302734375,7.158203125,NP
342,9,75,AC,3.42,-0.302734375,7.158203125,NP
343,9,75,AC,3.43,-0.303955078125,7.158203125,NP
344,9,75,AC,3.44,-0.301513671875,7.158203125,NP
345,9,75,AC,3.45,-0.301513671875,7.158203125,NP
346,9,75,AC,3.46,-0.302734375,7.158203125,NP
347,9,75,AC,3.47,-0.30029296875,7.158203125,NP
348,9,75,AC,3.48,-0.299072265625,7.156982421875,NP
349,9,75,AC,3.49,-0.30029296875,7.158203125,NP
350,9,75,AC,3.5,-0.301513671875,7.156982421875,NP
351,9,75,AC,3.5100000000000002,-0.303955078125,7.158203125,NP
352,9,75,AC,3.52,-0.301513671875,7.158203125,NP
353,9,75,AC,3.5300000000000002,-0.301513671875,7.159423828125,NP
354,9,75,AC,3.54,-0.299072265625,7.159423828125,NP
355,9,75,AC,3.5500000000000003,-0.302734375,7.158203125,NP
356,9,75,AC,3.56,-0.30029296875,7.158203125,NP
357,9,75,AC,3.5700000000000003,-0.301513671875,7.159423828125,NP
358,9,75,AC,3.58,-0.301513671875,7.158203125,NP
359,9,75,AC,3.59,-0.30029296875,7.158203125,NP
360,9,75,AC,3.6,-0.302734375,7.159423828125,NP
361,9,75,AC,3.61,-0.301513671875,7.158203125,NP
362,9,75,AC,3.62,-0.302734375,7.156982421875,NP
363,9,75,AC,3.63,-0.301513671875,7.156982421875,NP
364,9,75,AC,3.64,-0.30029296875,7.158203125,NP
365,9,75,AC,3.65,-0.301513671875,7.15576171875,NP
366,9,75,AC,3.66,-0.301513671875,7.156982421875,NP
367,9,75,AC,3.67,-0.30029296875,7.158203125,NP
368,9,75,AC,3.68,-0.301513671875,7.158203125,NP
369,9,75,AC,3.69,-0.301513671875,7.158203125,NP
370,9,75,AC,3.7,-0.30029296875,7.158203125,NP
371,9,75,AC,3.71,-0.30029296875,7.158203125,NP
372,9,75,AC,3.72,-0.30029296875,7.158203125,NP
373,9,75,AC,3.73,-0.301513671875,7.159423828125,NP
374,9,75,AC,3.74,-0.301513671875,7.158203125,NP
375,9,75,AC,3.75,-0.301513671875,7.158203125,NP
376,9,75,AC,3.7600000000000002,-0.302734375,7.159423828125,NP
377,9,75,AC,3.77,-0.301513671875,7.158203125,NP
378,9,75,AC,3.7800000000000002,-0.30029296875,7.158203125,NP
379,9,75,AC,3.79,-0.301513671875,7.158203125,NP
380,9,75,AC,3.8000000000000003,-0.301513671875,7.159423828125,NP
381,9,75,AC,3.81,-0.302734375,7.156982421875,NP
382,9,75,AC,3.8200000000000003,-0.301513671875,7.158203125,NP
383,9,75,AC,3.83,-0.301513671875,7.156982421875,NP
384,9,75,AC,3.84,-0.302734375,7.158203125,NP
385,9,75,AC,3.85,-0.301513671875,7.158203125,NP
386,9,75,AC,3.86,-0.302734375,7.158203125,NP
387,9,75,AC,3.87,-0.30029296875,7.15576171875,NP
388,9,75,AC,3.88,-0.30029296875,7.158203125,NP
389,9,75,AC,3.89,-0.301513671875,7.158203125,NP
390,9,75,AC,3.9,-0.30029296875,7.158203125,NP
391,9,75,AC,3.91,-0.30029296875,7.156982421875,NP
392,9,75,AC,3.92,-0.301513671875,7.156982421875,NP
393,9,75,AC,3.93,-0.302734375,7.159423828125,NP
394,9,75,AC,3.94,-0.301513671875,7.158203125,NP
395,9,75,AC,3.95,-0.301513671875,7.156982421875,NP
396,9,75,AC,3.96,-0.30029296875,7.156982421875,NP
397,9,75,AC,3.97,-0.303955078125,7.158203125,NP
398,9,75,AC,3.98,-0.302734375,7.158203125,NP
399,9,75,AC,3.99,-0.303955078125,7.158203125,NP
400,9,75,AC,4.0,-0.302734375,7.158203125,NP
401,9,75,AC,4.01,-0.303955078125,7.158203125,NP
402,9,75,AC,4.0200000000000005,-0.302734375,7.156982421875,NP
403,9,75,AC,4.03,-0.302734375,7.158203125,NP
404,9,75,AC,4.04,-0.301513671875,7.156982421875,NP
405,9,75,AC,4.05,-0.30029296875,7.158203125,NP
406,9,75,AC,4.0600000000000005,-0.302734375,7.158203125,NP
407,9,75,AC,4.07,-0.302734375,7.159423828125,NP
408,9,75,AC,4.08,-0.299072265625,7.156982421875,NP
409,9,75,AC,4.09,-0.301513671875,7.158203125,NP
410,9,75,AC,4.1,-0.301513671875,7.158203125,NP
411,9,75,AC,4.11,-0.301513671875,7.156982421875,NP
412,9,75,AC,4.12,-0.302734375,7.156982421875,NP
413,9,75,AC,4.13,-0.301513671875,7.158203125,NP
414,9,75,AC,4.14,-0.30029296875,7.158203125,NP
415,9,75,AC,4.15,-0.30029296875,7.158203125,NP
416,9,75,AC,4.16,-0.30517578125,7.159423828125,NP
417,9,75,AC,4.17,-0.303955078125,7.159423828125,NP
418,9,75,AC,4.18,-0.301513671875,7.158203125,NP
419,9,75,AC,4.19,-0.302734375,7.158203125,NP
420,9,75,AC,4.2,-0.301513671875,7.159423828125,NP
421,9,75,AC,4.21,-0.302734375,7.158203125,NP
422,9,75,AC,4.22,-0.302734375,7.158203125,NP
423,9,75,AC,4.23,-0.30517578125,7.158203125,NP
424,9,75,AC,4.24,-0.301513671875,7.158203125,NP
425,9,75,AC,4.25,-0.301513671875,7.156982421875,NP
426,9,75,AC,4.26,-0.301513671875,7.158203125,NP
427,9,75,AC,4.2700000000000005,-0.302734375,7.159423828125,NP
428,9,75,AC,4.28,-0.302734375,7.158203125,NP
429,9,75,AC,4.29,-0.301513671875,7.158203125,NP
430,9,75,AC,4.3,-0.30029296875,7.158203125,NP
431,9,75,AC,4.3100000000000005,-0.30029296875,7.156982421875,NP
432,9,75,AC,4.32,-0.30029296875,7.158203125,NP
433,9,75,AC,4.33,-0.301513671875,7.158203125,NP
434,9,75,AC,4.34,-0.30029296875,7.159423828125,NP
435,9,75,AC,4.3500000000000005,-0.302734375,7.158203125,NP
436,9,75,AC,4.36,-0.301513671875,7.156982421875,NP
437,9,75,AC,4.37,-0.30029296875,7.156982421875,NP
438,9,75,AC,4.38,-0.303955078125,7.156982421875,NP
439,9,75,AC,4.39,-0.302734375,7.158203125,NP
440,9,75,AC,4.4,-0.30517578125,7.158203125,NP
441,9,75,AC,4.41,-0.302734375,7.158203125,NP
442,9,75,AC,4.42,-0.302734375,7.158203125,NP
443,9,75,AC,4.43,-0.302734375,7.158203125,NP
444,9,75,AC,4.44,-0.302734375,7.156982421875,NP
445,9,75,AC,4.45,-0.30029296875,7.158203125,NP
446,9,75,AC,4.46,-0.30029296875,7.158203125,NP
447,9,75,AC,4.47,-0.301513671875,7.156982421875,NP
448,9,75,AC,4.48,-0.301513671875,7.158203125,NP
449,9,75,AC,4.49,-0.302734375,7.158203125,NP
450,9,75,AC,4.5,-0.299072265625,7.158203125,NP
451,9,75,AC,4.51,-0.301513671875,7.158203125,NP
452,9,75,AC,4.5200000000000005,-0.299072265625,7.158203125,NP
453,9,75,AC,4.53,-0.301513671875,7.156982421875,NP
