,resistance,voltage,current,time,pre_rect,post_rect,labels
89,9,75,AC,0.89,-0.224609375,7.1875,NP
90,9,75,AC,0.9,-0.135498046875,7.2216796875,NP
91,9,75,AC,0.91,-0.04150390625,7.281494140625,NP
92,9,75,AC,0.92,0.032958984375,7.352294921875,NP
93,9,75,AC,0.93,0.08544921875,7.4169921875,NP
94,9,75,AC,0.9400000000000001,0.08544921875,7.4658203125,NP
95,9,75,AC,0.9500000000000001,0.032958984375,7.48046875,NP
96,9,75,AC,0.96,-0.0390625,7.462158203125,NP
97,9,75,AC,0.97,-0.106201171875,7.420654296875,NP
98,9,75,AC,0.98,-0.166015625,7.369384765625,NP
99,9,75,AC,0.99,-0.216064453125,7.3193359375,NP
100,9,75,AC,1.0,-0.247802734375,7.27294921875,NP
101,9,75,AC,1.01,-0.267333984375,7.237548828125,NP
