,resistance,voltage,current,time,pre_rect,post_rect,labels
6627,8,75,AC,66.27,-0.01708984375,7.611083984375,NP
6628,8,75,AC,66.28,-0.018310546875,7.60986328125,NP
6629,8,75,AC,66.29,-0.0146484375,7.611083984375,NP
6630,8,75,AC,66.3,-0.01708984375,7.60986328125,NP
6631,8,75,AC,66.31,-0.01708984375,7.608642578125,NP
6632,8,75,AC,66.32000000000001,-0.013427734375,7.611083984375,NP
6633,8,75,AC,66.33,-0.01708984375,7.611083984375,NP
6634,8,75,AC,66.34,-0.01708984375,7.60986328125,NP
6635,8,75,AC,66.35,-0.0146484375,7.60986328125,NP
6636,8,75,AC,66.36,-0.01708984375,7.611083984375,NP
6637,8,75,AC,66.37,-0.018310546875,7.611083984375,NP
6638,8,75,AC,66.38,-0.0146484375,7.60986328125,NP
6639,8,75,AC,66.39,-0.018310546875,7.611083984375,NP
6640,8,75,AC,66.4,-0.01708984375,7.60986328125,NP
6641,8,75,AC,66.41,-0.015869140625,7.611083984375,NP
6642,8,75,AC,66.42,-0.018310546875,7.611083984375,NP
6643,8,75,AC,66.43,-0.015869140625,7.60986328125,NP
6644,8,75,AC,66.44,-0.0146484375,7.60986328125,NP
6645,8,75,AC,66.45,-0.018310546875,7.611083984375,NP
6646,8,75,AC,66.46000000000001,-0.0146484375,7.611083984375,NP
6647,8,75,AC,66.47,-0.018310546875,7.60986328125,NP
6648,8,75,AC,66.48,-0.01708984375,7.60986328125,NP
6649,8,75,AC,66.49,-0.015869140625,7.611083984375,NP
6650,8,75,AC,66.5,-0.01708984375,7.60986328125,NP
6651,8,75,AC,66.51,-0.015869140625,7.60986328125,NP
6652,8,75,AC,66.52,-0.015869140625,7.611083984375,NP
6653,8,75,AC,66.53,-0.01708984375,7.60986328125,NP
6654,8,75,AC,66.54,-0.01708984375,7.611083984375,NP
6655,8,75,AC,66.55,-0.0146484375,7.608642578125,NP
6656,8,75,AC,66.56,-0.018310546875,7.611083984375,NP
6657,8,75,AC,66.57000000000001,-0.013427734375,7.60986328125,NP
6658,8,75,AC,66.58,-0.01708984375,7.611083984375,NP
6659,8,75,AC,66.59,-0.01708984375,7.611083984375,NP
6660,8,75,AC,66.6,-0.0146484375,7.611083984375,NP
6661,8,75,AC,66.61,-0.01708984375,7.60986328125,NP
6662,8,75,AC,66.62,-0.018310546875,7.611083984375,NP
6663,8,75,AC,66.63,-0.01708984375,7.60986328125,NP
6664,8,75,AC,66.64,-0.01708984375,7.60986328125,NP
6665,8,75,AC,66.65,-0.018310546875,7.611083984375,NP
6666,8,75,AC,66.66,-0.01708984375,7.611083984375,NP
6667,8,75,AC,66.67,-0.018310546875,7.611083984375,NP
6668,8,75,AC,66.68,-0.018310546875,7.60986328125,NP
6669,8,75,AC,66.69,-0.01708984375,7.611083984375,NP
6670,8,75,AC,66.7,-0.020751953125,7.60986328125,NP
6671,8,75,AC,66.71000000000001,-0.018310546875,7.608642578125,NP
6672,8,75,AC,66.72,-0.01953125,7.611083984375,NP
6673,8,75,AC,66.73,-0.020751953125,7.60986328125,NP
6674,8,75,AC,66.74,-0.013427734375,7.60986328125,NP
6675,8,75,AC,66.75,-0.018310546875,7.611083984375,NP
6676,8,75,AC,66.76,-0.020751953125,7.611083984375,NP
6677,8,75,AC,66.77,-0.01708984375,7.60986328125,NP
6678,8,75,AC,66.78,-0.020751953125,7.611083984375,NP
6679,8,75,AC,66.79,-0.018310546875,7.60986328125,NP
6680,8,75,AC,66.8,-0.01708984375,7.60986328125,NP
6681,8,75,AC,66.81,-0.020751953125,7.60986328125,NP
6682,8,75,AC,66.82000000000001,-0.020751953125,7.60986328125,NP
6683,8,75,AC,66.83,-0.015869140625,7.60986328125,NP
6684,8,75,AC,66.84,-0.02197265625,7.60986328125,NP
6685,8,75,AC,66.85,-0.018310546875,7.611083984375,NP
6686,8,75,AC,66.86,-0.018310546875,7.611083984375,NP
6687,8,75,AC,66.87,-0.01953125,7.611083984375,NP
6688,8,75,AC,66.88,-0.01953125,7.611083984375,NP
6689,8,75,AC,66.89,-0.01708984375,7.6123046875,NP
6690,8,75,AC,66.9,-0.020751953125,7.611083984375,NP
6691,8,75,AC,66.91,-0.015869140625,7.60986328125,NP
6692,8,75,AC,66.92,-0.01708984375,7.611083984375,NP
6693,8,75,AC,66.93,-0.020751953125,7.608642578125,NP
6694,8,75,AC,66.94,-0.015869140625,7.608642578125,NP
6695,8,75,AC,66.95,-0.01708984375,7.611083984375,NP
6696,8,75,AC,66.96000000000001,-0.020751953125,7.611083984375,NP
6697,8,75,AC,66.97,-0.01708984375,7.60986328125,NP
6698,8,75,AC,66.98,-0.01953125,7.611083984375,NP
6699,8,75,AC,66.99,-0.018310546875,7.6123046875,NP
6700,8,75,AC,67.0,-0.0146484375,7.60986328125,NP
6701,8,75,AC,67.01,-0.018310546875,7.611083984375,NP
6702,8,75,AC,67.02,-0.015869140625,7.611083984375,NP
6703,8,75,AC,67.03,-0.01708984375,7.60986328125,NP
6704,8,75,AC,67.04,-0.018310546875,7.6123046875,NP
6705,8,75,AC,67.05,-0.01708984375,7.611083984375,NP
6706,8,75,AC,67.06,-0.01708984375,7.611083984375,NP
6707,8,75,AC,67.07000000000001,-0.018310546875,7.60986328125,NP
6708,8,75,AC,67.08,-0.0146484375,7.611083984375,NP
6709,8,75,AC,67.09,-0.018310546875,7.60986328125,NP
6710,8,75,AC,67.1,-0.018310546875,7.60986328125,NP
6711,8,75,AC,67.11,-0.015869140625,7.60986328125,NP
6712,8,75,AC,67.12,-0.01708984375,7.60986328125,NP
6713,8,75,AC,67.13,-0.01708984375,7.60986328125,NP
6714,8,75,AC,67.14,-0.015869140625,7.60986328125,NP
6715,8,75,AC,67.15,-0.01708984375,7.60986328125,NP
6716,8,75,AC,67.16,-0.015869140625,7.60986328125,NP
6717,8,75,AC,67.17,-0.0146484375,7.611083984375,NP
6718,8,75,AC,67.18,-0.01708984375,7.6123046875,NP
6719,8,75,AC,67.19,-0.0146484375,7.60986328125,NP
6720,8,75,AC,67.2,-0.01708984375,7.611083984375,NP
6721,8,75,AC,67.21000000000001,-0.018310546875,7.608642578125,NP
6722,8,75,AC,67.22,-0.018310546875,7.60986328125,NP
6723,8,75,AC,67.23,-0.0146484375,7.60986328125,NP
6724,8,75,AC,67.24,-0.0146484375,7.608642578125,NP
6725,8,75,AC,67.25,-0.0146484375,7.608642578125,NP
6726,8,75,AC,67.26,-0.015869140625,7.60986328125,NP
6727,8,75,AC,67.27,-0.01708984375,7.60986328125,NP
6728,8,75,AC,67.28,-0.0146484375,7.611083984375,NP
6729,8,75,AC,67.29,-0.015869140625,7.611083984375,NP
6730,8,75,AC,67.3,-0.020751953125,7.611083984375,NP
6731,8,75,AC,67.31,-0.015869140625,7.60986328125,NP
6732,8,75,AC,67.32000000000001,-0.01953125,7.611083984375,NP
6733,8,75,AC,67.33,-0.015869140625,7.611083984375,NP
6734,8,75,AC,67.34,-0.0146484375,7.611083984375,NP
6735,8,75,AC,67.35,-0.01708984375,7.60986328125,NP
6736,8,75,AC,67.36,-0.015869140625,7.60986328125,NP
6737,8,75,AC,67.37,-0.015869140625,7.611083984375,NP
6738,8,75,AC,67.38,-0.018310546875,7.608642578125,NP
6739,8,75,AC,67.39,-0.015869140625,7.608642578125,NP
6740,8,75,AC,67.4,-0.018310546875,7.611083984375,NP
6741,8,75,AC,67.41,-0.01708984375,7.60986328125,NP
6742,8,75,AC,67.42,-0.0146484375,7.611083984375,NP
6743,8,75,AC,67.43,-0.018310546875,7.608642578125,NP
6744,8,75,AC,67.44,-0.01708984375,7.6123046875,NP
6745,8,75,AC,67.45,-0.018310546875,7.60986328125,NP
6746,8,75,AC,67.46000000000001,-0.01953125,7.611083984375,NP
6747,8,75,AC,67.47,-0.015869140625,7.60986328125,NP
6748,8,75,AC,67.48,-0.015869140625,7.60986328125,NP
6749,8,75,AC,67.49,-0.01953125,7.60986328125,NP
6750,8,75,AC,67.5,-0.0146484375,7.611083984375,NP
6751,8,75,AC,67.51,-0.018310546875,7.60986328125,NP
6752,8,75,AC,67.52,-0.020751953125,7.60986328125,NP
6753,8,75,AC,67.53,-0.0146484375,7.611083984375,NP
6754,8,75,AC,67.54,-0.018310546875,7.60986328125,NP
6755,8,75,AC,67.55,-0.01953125,7.60986328125,NP
6756,8,75,AC,67.56,-0.015869140625,7.611083984375,NP
6757,8,75,AC,67.57000000000001,-0.02197265625,7.60986328125,NP
6758,8,75,AC,67.58,-0.018310546875,7.611083984375,NP
6759,8,75,AC,67.59,-0.01708984375,7.60986328125,NP
6760,8,75,AC,67.6,-0.020751953125,7.60986328125,NP
6761,8,75,AC,67.61,-0.01708984375,7.611083984375,NP
6762,8,75,AC,67.62,-0.015869140625,7.611083984375,NP
6763,8,75,AC,67.63,-0.020751953125,7.611083984375,NP
6764,8,75,AC,67.64,-0.01708984375,7.613525390625,NP
6765,8,75,AC,67.65,-0.01953125,7.60986328125,NP
6766,8,75,AC,67.66,-0.01953125,7.60986328125,NP
6767,8,75,AC,67.67,-0.018310546875,7.6123046875,NP
6768,8,75,AC,67.68,-0.02197265625,7.611083984375,NP
6769,8,75,AC,67.69,-0.020751953125,7.608642578125,NP
6770,8,75,AC,67.7,-0.01953125,7.608642578125,NP
6771,8,75,AC,67.71000000000001,-0.02197265625,7.611083984375,NP
6772,8,75,AC,67.72,-0.01953125,7.611083984375,NP
6773,8,75,AC,67.73,-0.015869140625,7.611083984375,NP
6774,8,75,AC,67.74,-0.020751953125,7.611083984375,NP
6775,8,75,AC,67.75,-0.018310546875,7.608642578125,NP
6776,8,75,AC,67.76,-0.015869140625,7.6123046875,NP
6777,8,75,AC,67.77,-0.01953125,7.611083984375,NP
6778,8,75,AC,67.78,-0.018310546875,7.60986328125,NP
6779,8,75,AC,67.79,-0.018310546875,7.60986328125,NP
6780,8,75,AC,67.8,-0.018310546875,7.6123046875,NP
6781,8,75,AC,67.81,-0.0146484375,7.611083984375,NP
6782,8,75,AC,67.82000000000001,-0.01708984375,7.611083984375,NP
6783,8,75,AC,67.83,-0.018310546875,7.611083984375,NP
6784,8,75,AC,67.84,-0.01708984375,7.611083984375,NP
6785,8,75,AC,67.85,-0.01953125,7.611083984375,NP
6786,8,75,AC,67.86,-0.018310546875,7.611083984375,NP
6787,8,75,AC,67.87,-0.015869140625,7.6123046875,NP
6788,8,75,AC,67.88,-0.01953125,7.60986328125,NP
6789,8,75,AC,67.89,-0.018310546875,7.608642578125,NP
6790,8,75,AC,67.9,-0.01708984375,7.611083984375,NP
6791,8,75,AC,67.91,-0.01708984375,7.6123046875,NP
6792,8,75,AC,67.92,-0.015869140625,7.6123046875,NP
6793,8,75,AC,67.93,-0.018310546875,7.60986328125,NP
6794,8,75,AC,67.94,-0.018310546875,7.60986328125,NP
6795,8,75,AC,67.95,-0.0146484375,7.611083984375,NP
6796,8,75,AC,67.96000000000001,-0.018310546875,7.60986328125,NP
6797,8,75,AC,67.97,-0.01953125,7.608642578125,NP
6798,8,75,AC,67.98,-0.013427734375,7.60986328125,NP
6799,8,75,AC,67.99,-0.0146484375,7.60986328125,NP
6800,8,75,AC,68.0,-0.01708984375,7.608642578125,NP
6801,8,75,AC,68.01,-0.01708984375,7.60986328125,NP
6802,8,75,AC,68.02,-0.018310546875,7.60986328125,NP
6803,8,75,AC,68.03,-0.015869140625,7.60986328125,NP
6804,8,75,AC,68.04,-0.015869140625,7.60986328125,NP
6805,8,75,AC,68.05,-0.01708984375,7.608642578125,NP
6806,8,75,AC,68.06,-0.0146484375,7.60986328125,NP
6807,8,75,AC,68.07000000000001,-0.0146484375,7.60986328125,NP
6808,8,75,AC,68.08,-0.018310546875,7.60986328125,NP
6809,8,75,AC,68.09,-0.015869140625,7.608642578125,NP
6810,8,75,AC,68.1,-0.0146484375,7.611083984375,NP
6811,8,75,AC,68.11,-0.01708984375,7.60986328125,NP
6812,8,75,AC,68.12,-0.013427734375,7.60986328125,NP
6813,8,75,AC,68.13,-0.01708984375,7.60986328125,NP
6814,8,75,AC,68.14,-0.01708984375,7.611083984375,NP
6815,8,75,AC,68.15,-0.015869140625,7.60986328125,NP
6816,8,75,AC,68.16,-0.01708984375,7.60986328125,NP
6817,8,75,AC,68.17,-0.018310546875,7.60986328125,NP
6818,8,75,AC,68.18,-0.0146484375,7.611083984375,NP
6819,8,75,AC,68.19,-0.01708984375,7.60986328125,NP
6820,8,75,AC,68.2,-0.013427734375,7.60986328125,NP
6821,8,75,AC,68.21000000000001,-0.013427734375,7.611083984375,NP
6822,8,75,AC,68.22,-0.018310546875,7.611083984375,NP
6823,8,75,AC,68.23,-0.01708984375,7.611083984375,NP
6824,8,75,AC,68.24,-0.015869140625,7.60986328125,NP
6825,8,75,AC,68.25,-0.01708984375,7.611083984375,NP
6826,8,75,AC,68.26,-0.01708984375,7.611083984375,NP
6827,8,75,AC,68.27,-0.01708984375,7.611083984375,NP
6828,8,75,AC,68.28,-0.020751953125,7.611083984375,NP
6829,8,75,AC,68.29,-0.01708984375,7.60986328125,NP
6830,8,75,AC,68.3,-0.018310546875,7.611083984375,NP
6831,8,75,AC,68.31,-0.01708984375,7.611083984375,NP
6832,8,75,AC,68.32000000000001,-0.0146484375,7.60986328125,NP
6833,8,75,AC,68.33,-0.01953125,7.60986328125,NP
6834,8,75,AC,68.34,-0.01953125,7.60986328125,NP
6835,8,75,AC,68.35000000000001,-0.01708984375,7.60986328125,NP
6836,8,75,AC,68.36,-0.020751953125,7.611083984375,NP
6837,8,75,AC,68.37,-0.015869140625,7.611083984375,NP
6838,8,75,AC,68.38,-0.01708984375,7.60986328125,NP
6839,8,75,AC,68.39,-0.020751953125,7.611083984375,NP
6840,8,75,AC,68.4,-0.018310546875,7.608642578125,NP
6841,8,75,AC,68.41,-0.01953125,7.608642578125,NP
6842,8,75,AC,68.42,-0.020751953125,7.60986328125,NP
6843,8,75,AC,68.43,-0.01953125,7.60986328125,NP
6844,8,75,AC,68.44,-0.018310546875,7.608642578125,NP
6845,8,75,AC,68.45,-0.01953125,7.611083984375,NP
6846,8,75,AC,68.46000000000001,-0.01708984375,7.6123046875,NP
6847,8,75,AC,68.47,-0.02197265625,7.608642578125,NP
6848,8,75,AC,68.48,-0.01953125,7.60986328125,NP
6849,8,75,AC,68.49,-0.01953125,7.60986328125,NP
6850,8,75,AC,68.5,-0.01953125,7.611083984375,NP
6851,8,75,AC,68.51,-0.018310546875,7.60986328125,NP
6852,8,75,AC,68.52,-0.018310546875,7.60986328125,NP
6853,8,75,AC,68.53,-0.020751953125,7.611083984375,NP
6854,8,75,AC,68.54,-0.01708984375,7.60986328125,NP
6855,8,75,AC,68.55,-0.01708984375,7.611083984375,NP
6856,8,75,AC,68.56,-0.02197265625,7.611083984375,NP
6857,8,75,AC,68.57000000000001,-0.018310546875,7.611083984375,NP
6858,8,75,AC,68.58,-0.01708984375,7.611083984375,NP
6859,8,75,AC,68.59,-0.01953125,7.611083984375,NP
6860,8,75,AC,68.60000000000001,-0.01708984375,7.611083984375,NP
6861,8,75,AC,68.61,-0.018310546875,7.60986328125,NP
6862,8,75,AC,68.62,-0.018310546875,7.611083984375,NP
6863,8,75,AC,68.63,-0.01708984375,7.608642578125,NP
6864,8,75,AC,68.64,-0.020751953125,7.60986328125,NP
6865,8,75,AC,68.65,-0.01708984375,7.60986328125,NP
6866,8,75,AC,68.66,-0.01708984375,7.611083984375,NP
6867,8,75,AC,68.67,-0.018310546875,7.60986328125,NP
6868,8,75,AC,68.68,-0.01953125,7.60986328125,NP
6869,8,75,AC,68.69,-0.015869140625,7.611083984375,NP
6870,8,75,AC,68.7,-0.018310546875,7.608642578125,NP
6871,8,75,AC,68.71000000000001,-0.0146484375,7.611083984375,NP
6872,8,75,AC,68.72,-0.020751953125,7.60986328125,NP
6873,8,75,AC,68.73,-0.01953125,7.60986328125,NP
6874,8,75,AC,68.74,-0.013427734375,7.60986328125,NP
6875,8,75,AC,68.75,-0.01953125,7.60986328125,NP
6876,8,75,AC,68.76,-0.01708984375,7.60986328125,NP
6877,8,75,AC,68.77,-0.013427734375,7.60986328125,NP
6878,8,75,AC,68.78,-0.01708984375,7.60986328125,NP
6879,8,75,AC,68.79,-0.015869140625,7.611083984375,NP
6880,8,75,AC,68.8,-0.013427734375,7.611083984375,NP
6881,8,75,AC,68.81,-0.01953125,7.6123046875,NP
6882,8,75,AC,68.82000000000001,-0.018310546875,7.611083984375,NP
6883,8,75,AC,68.83,-0.018310546875,7.611083984375,NP
6884,8,75,AC,68.84,-0.01953125,7.608642578125,NP
6885,8,75,AC,68.85000000000001,-0.01708984375,7.608642578125,NP
6886,8,75,AC,68.86,-0.0146484375,7.60986328125,NP
6887,8,75,AC,68.87,-0.01708984375,7.60986328125,NP
6888,8,75,AC,68.88,-0.013427734375,7.60986328125,NP
6889,8,75,AC,68.89,-0.01708984375,7.608642578125,NP
6890,8,75,AC,68.9,-0.015869140625,7.60986328125,NP
6891,8,75,AC,68.91,-0.0146484375,7.60986328125,NP
6892,8,75,AC,68.92,-0.018310546875,7.611083984375,NP
6893,8,75,AC,68.93,-0.01708984375,7.60986328125,NP
6894,8,75,AC,68.94,-0.01220703125,7.60986328125,NP
6895,8,75,AC,68.95,-0.0146484375,7.60986328125,NP
6896,8,75,AC,68.96000000000001,-0.01708984375,7.608642578125,NP
6897,8,75,AC,68.97,-0.015869140625,7.611083984375,NP
6898,8,75,AC,68.98,-0.018310546875,7.611083984375,NP
6899,8,75,AC,68.99,-0.0146484375,7.60986328125,NP
6900,8,75,AC,69.0,-0.015869140625,7.60986328125,NP
6901,8,75,AC,69.01,-0.01708984375,7.60986328125,NP
6902,8,75,AC,69.02,-0.0146484375,7.611083984375,NP
6903,8,75,AC,69.03,-0.01708984375,7.60986328125,NP
6904,8,75,AC,69.04,-0.01708984375,7.608642578125,NP
6905,8,75,AC,69.05,-0.015869140625,7.60986328125,NP
6906,8,75,AC,69.06,-0.01708984375,7.611083984375,NP
6907,8,75,AC,69.07000000000001,-0.015869140625,7.611083984375,NP
6908,8,75,AC,69.08,-0.01708984375,7.60986328125,NP
6909,8,75,AC,69.09,-0.01953125,7.611083984375,NP
6910,8,75,AC,69.10000000000001,-0.018310546875,7.60986328125,NP
6911,8,75,AC,69.11,-0.01708984375,7.611083984375,NP
6912,8,75,AC,69.12,-0.01953125,7.611083984375,NP
6913,8,75,AC,69.13,-0.01708984375,7.611083984375,NP
6914,8,75,AC,69.14,-0.015869140625,7.611083984375,NP
6915,8,75,AC,69.15,-0.020751953125,7.611083984375,NP
6916,8,75,AC,69.16,-0.01953125,7.611083984375,NP
6917,8,75,AC,69.17,-0.01708984375,7.611083984375,NP
6918,8,75,AC,69.18,-0.01953125,7.611083984375,NP
6919,8,75,AC,69.19,-0.015869140625,7.611083984375,NP
6920,8,75,AC,69.2,-0.018310546875,7.611083984375,NP
6921,8,75,AC,69.21000000000001,-0.01708984375,7.60986328125,NP
6922,8,75,AC,69.22,-0.01953125,7.60986328125,NP
6923,8,75,AC,69.23,-0.018310546875,7.611083984375,NP
6924,8,75,AC,69.24,-0.01953125,7.6123046875,NP
6925,8,75,AC,69.25,-0.01708984375,7.611083984375,NP
6926,8,75,AC,69.26,-0.020751953125,7.60986328125,NP
6927,8,75,AC,69.27,-0.018310546875,7.60986328125,NP
6928,8,75,AC,69.28,-0.018310546875,7.611083984375,NP
6929,8,75,AC,69.29,-0.018310546875,7.611083984375,NP
6930,8,75,AC,69.3,-0.018310546875,7.6123046875,NP
6931,8,75,AC,69.31,-0.018310546875,7.60986328125,NP
6932,8,75,AC,69.32000000000001,-0.018310546875,7.60986328125,NP
6933,8,75,AC,69.33,-0.01708984375,7.611083984375,NP
6934,8,75,AC,69.34,-0.018310546875,7.6123046875,NP
6935,8,75,AC,69.35000000000001,-0.01708984375,7.60986328125,NP
6936,8,75,AC,69.36,-0.015869140625,7.6123046875,NP
6937,8,75,AC,69.37,-0.01708984375,7.611083984375,NP
6938,8,75,AC,69.38,-0.02197265625,7.60986328125,NP
6939,8,75,AC,69.39,-0.01708984375,7.60986328125,NP
6940,8,75,AC,69.4,-0.020751953125,7.611083984375,NP
6941,8,75,AC,69.41,-0.018310546875,7.611083984375,NP
6942,8,75,AC,69.42,-0.01708984375,7.60986328125,NP
6943,8,75,AC,69.43,-0.01953125,7.611083984375,NP
6944,8,75,AC,69.44,-0.01953125,7.611083984375,NP
6945,8,75,AC,69.45,-0.018310546875,7.611083984375,NP
6946,8,75,AC,69.46000000000001,-0.01953125,7.611083984375,NP
6947,8,75,AC,69.47,-0.01708984375,7.611083984375,NP
6948,8,75,AC,69.48,-0.018310546875,7.611083984375,NP
6949,8,75,AC,69.49,-0.01953125,7.611083984375,NP
6950,8,75,AC,69.5,-0.015869140625,7.611083984375,NP
6951,8,75,AC,69.51,-0.01953125,7.611083984375,NP
6952,8,75,AC,69.52,-0.01953125,7.60986328125,NP
6953,8,75,AC,69.53,-0.015869140625,7.611083984375,NP
6954,8,75,AC,69.54,-0.01953125,7.6123046875,NP
6955,8,75,AC,69.55,-0.015869140625,7.60986328125,NP
6956,8,75,AC,69.56,-0.015869140625,7.60986328125,NP
6957,8,75,AC,69.57000000000001,-0.01953125,7.6123046875,NP
6958,8,75,AC,69.58,-0.0146484375,7.611083984375,NP
6959,8,75,AC,69.59,-0.01708984375,7.60986328125,NP
6960,8,75,AC,69.60000000000001,-0.01708984375,7.611083984375,NP
6961,8,75,AC,69.61,-0.015869140625,7.611083984375,NP
6962,8,75,AC,69.62,-0.015869140625,7.611083984375,NP
6963,8,75,AC,69.63,-0.018310546875,7.611083984375,NP
6964,8,75,AC,69.64,-0.018310546875,7.60986328125,NP
6965,8,75,AC,69.65,-0.015869140625,7.60986328125,NP
6966,8,75,AC,69.66,-0.018310546875,7.611083984375,NP
6967,8,75,AC,69.67,-0.015869140625,7.611083984375,NP
6968,8,75,AC,69.68,-0.018310546875,7.611083984375,NP
6969,8,75,AC,69.69,-0.015869140625,7.60986328125,NP
6970,8,75,AC,69.7,-0.015869140625,7.611083984375,NP
6971,8,75,AC,69.71000000000001,-0.01708984375,7.611083984375,NP
6972,8,75,AC,69.72,-0.01708984375,7.611083984375,NP
6973,8,75,AC,69.73,-0.0146484375,7.60986328125,NP
6974,8,75,AC,69.74,-0.01708984375,7.608642578125,NP
6975,8,75,AC,69.75,-0.0146484375,7.611083984375,NP
6976,8,75,AC,69.76,-0.013427734375,7.611083984375,NP
6977,8,75,AC,69.77,-0.018310546875,7.60986328125,NP
6978,8,75,AC,69.78,-0.0146484375,7.60986328125,NP
6979,8,75,AC,69.79,-0.015869140625,7.60986328125,NP
6980,8,75,AC,69.8,-0.018310546875,7.60986328125,NP
6981,8,75,AC,69.81,-0.01708984375,7.611083984375,NP
6982,8,75,AC,69.82000000000001,-0.015869140625,7.608642578125,NP
6983,8,75,AC,69.83,-0.01708984375,7.60986328125,NP
6984,8,75,AC,69.84,-0.015869140625,7.60986328125,NP
6985,8,75,AC,69.85000000000001,-0.01708984375,7.60986328125,NP
6986,8,75,AC,69.86,-0.018310546875,7.60986328125,NP
6987,8,75,AC,69.87,-0.015869140625,7.611083984375,NP
6988,8,75,AC,69.88,-0.020751953125,7.608642578125,NP
6989,8,75,AC,69.89,-0.01708984375,7.60986328125,NP
6990,8,75,AC,69.9,-0.01708984375,7.6123046875,NP
6991,8,75,AC,69.91,-0.01953125,7.60986328125,NP
6992,8,75,AC,69.92,-0.0146484375,7.611083984375,NP
6993,8,75,AC,69.93,-0.018310546875,7.611083984375,NP
6994,8,75,AC,69.94,-0.01953125,7.60986328125,NP
6995,8,75,AC,69.95,-0.01708984375,7.611083984375,NP
6996,8,75,AC,69.96000000000001,-0.01708984375,7.60986328125,NP
6997,8,75,AC,69.97,-0.018310546875,7.60986328125,NP
6998,8,75,AC,69.98,-0.015869140625,7.60986328125,NP
6999,8,75,AC,69.99,-0.01953125,7.611083984375,NP
7000,8,75,AC,70.0,-0.01708984375,7.611083984375,NP
7001,8,75,AC,70.01,-0.0146484375,7.611083984375,NP
7002,8,75,AC,70.02,-0.01953125,7.60986328125,NP
7003,8,75,AC,70.03,-0.018310546875,7.6123046875,NP
7004,8,75,AC,70.04,-0.01708984375,7.611083984375,NP
7005,8,75,AC,70.05,-0.01953125,7.611083984375,NP
7006,8,75,AC,70.06,-0.0146484375,7.611083984375,NP
7007,8,75,AC,70.07000000000001,-0.020751953125,7.611083984375,NP
7008,8,75,AC,70.08,-0.020751953125,7.60986328125,NP
7009,8,75,AC,70.09,-0.015869140625,7.611083984375,NP
7010,8,75,AC,70.10000000000001,-0.020751953125,7.608642578125,NP
7011,8,75,AC,70.11,-0.01953125,7.6123046875,NP
7012,8,75,AC,70.12,-0.018310546875,7.60986328125,NP
7013,8,75,AC,70.13,-0.01953125,7.60986328125,NP
7014,8,75,AC,70.14,-0.01953125,7.611083984375,NP
7015,8,75,AC,70.15,-0.018310546875,7.60986328125,NP
7016,8,75,AC,70.16,-0.01953125,7.60986328125,NP
7017,8,75,AC,70.17,-0.018310546875,7.60986328125,NP
7018,8,75,AC,70.18,-0.01953125,7.611083984375,NP
7019,8,75,AC,70.19,-0.02197265625,7.60986328125,NP
7020,8,75,AC,70.2,-0.01708984375,7.611083984375,NP
7021,8,75,AC,70.21000000000001,-0.01708984375,7.60986328125,NP
7022,8,75,AC,70.22,-0.01953125,7.611083984375,NP
7023,8,75,AC,70.23,-0.018310546875,7.611083984375,NP
7024,8,75,AC,70.24,-0.020751953125,7.60986328125,NP
7025,8,75,AC,70.25,-0.020751953125,7.608642578125,NP
7026,8,75,AC,70.26,-0.01708984375,7.60986328125,NP
7027,8,75,AC,70.27,-0.02197265625,7.608642578125,NP
7028,8,75,AC,70.28,-0.02197265625,7.60986328125,NP
7029,8,75,AC,70.29,-0.015869140625,7.608642578125,NP
7030,8,75,AC,70.3,-0.01953125,7.611083984375,NP
7031,8,75,AC,70.31,-0.018310546875,7.60986328125,NP
7032,8,75,AC,70.32000000000001,-0.015869140625,7.60986328125,NP
7033,8,75,AC,70.33,-0.018310546875,7.60986328125,NP
7034,8,75,AC,70.34,-0.01708984375,7.611083984375,NP
7035,8,75,AC,70.35000000000001,-0.015869140625,7.60986328125,NP
7036,8,75,AC,70.36,-0.020751953125,7.60986328125,NP
7037,8,75,AC,70.37,-0.015869140625,7.611083984375,NP
7038,8,75,AC,70.38,-0.020751953125,7.611083984375,NP
7039,8,75,AC,70.39,-0.018310546875,7.60986328125,NP
7040,8,75,AC,70.4,-0.015869140625,7.60986328125,NP
7041,8,75,AC,70.41,-0.018310546875,7.611083984375,NP
7042,8,75,AC,70.42,-0.018310546875,7.611083984375,NP
7043,8,75,AC,70.43,-0.015869140625,7.611083984375,NP
7044,8,75,AC,70.44,-0.01708984375,7.608642578125,NP
7045,8,75,AC,70.45,-0.020751953125,7.611083984375,NP
7046,8,75,AC,70.46000000000001,-0.01708984375,7.60986328125,NP
7047,8,75,AC,70.47,-0.01953125,7.611083984375,NP
7048,8,75,AC,70.48,-0.015869140625,7.60986328125,NP
7049,8,75,AC,70.49,-0.015869140625,7.611083984375,NP
7050,8,75,AC,70.5,-0.018310546875,7.60986328125,NP
7051,8,75,AC,70.51,-0.015869140625,7.608642578125,NP
7052,8,75,AC,70.52,-0.015869140625,7.611083984375,NP
7053,8,75,AC,70.53,-0.018310546875,7.611083984375,NP
7054,8,75,AC,70.54,-0.0146484375,7.611083984375,NP
7055,8,75,AC,70.55,-0.0146484375,7.608642578125,NP
7056,8,75,AC,70.56,-0.01953125,7.60986328125,NP
7057,8,75,AC,70.57000000000001,-0.013427734375,7.60986328125,NP
7058,8,75,AC,70.58,-0.01708984375,7.608642578125,NP
