,resistance,voltage,current,time,pre_rect,post_rect,labels
14141,8,75,DC,141.41,0.770263671875,8.3837890625,L
14142,8,75,DC,141.42000000000002,0.772705078125,8.3837890625,L
14143,8,75,DC,141.43,0.771484375,8.3837890625,L
14144,8,75,DC,141.44,0.772705078125,8.3837890625,L
14145,8,75,DC,141.45000000000002,0.771484375,8.3837890625,L
14146,8,75,DC,141.46,0.77392578125,8.3837890625,L
14147,8,75,DC,141.47,0.770263671875,8.385009765625,L
14148,8,75,DC,141.48,0.771484375,8.387451171875,L
14149,8,75,DC,141.49,0.76904296875,8.385009765625,L
14150,8,75,DC,141.5,0.76171875,8.38134765625,L
14151,8,75,DC,141.51,0.760498046875,8.375244140625,L
14152,8,75,DC,141.52,0.7568359375,8.372802734375,L
14153,8,75,DC,141.53,0.758056640625,8.37158203125,L
14154,8,75,DC,141.54,0.765380859375,8.37158203125,L
14155,8,75,DC,141.55,0.76904296875,8.37646484375,L
14156,8,75,DC,141.56,0.771484375,8.380126953125,L
14157,8,75,DC,141.57,0.772705078125,8.38134765625,L
14158,8,75,DC,141.58,0.76904296875,8.382568359375,L
14159,8,75,DC,141.59,0.771484375,8.385009765625,L
14160,8,75,DC,141.6,0.771484375,8.3837890625,L
14161,8,75,DC,141.61,0.772705078125,8.3837890625,L
14162,8,75,DC,141.62,0.77392578125,8.38623046875,L
14163,8,75,DC,141.63,0.77392578125,8.385009765625,L
14164,8,75,DC,141.64000000000001,0.77392578125,8.38623046875,L
14165,8,75,DC,141.65,0.771484375,8.387451171875,L
14166,8,75,DC,141.66,0.771484375,8.38623046875,L
14167,8,75,DC,141.67000000000002,0.770263671875,8.385009765625,L
14168,8,75,DC,141.68,0.770263671875,8.385009765625,L
14169,8,75,DC,141.69,0.76904296875,8.3837890625,L
14170,8,75,DC,141.70000000000002,0.767822265625,8.3837890625,L
14171,8,75,DC,141.71,0.767822265625,8.3837890625,L
14172,8,75,DC,141.72,0.7666015625,8.382568359375,L
14173,8,75,DC,141.73,0.76416015625,8.380126953125,L
14174,8,75,DC,141.74,0.75927734375,8.37890625,L
14175,8,75,DC,141.75,0.75439453125,8.375244140625,L
14176,8,75,DC,141.76,0.753173828125,8.372802734375,L
14177,8,75,DC,141.77,0.7470703125,8.367919921875,L
14178,8,75,DC,141.78,0.7470703125,8.365478515625,L
14179,8,75,DC,141.79,0.74462890625,8.363037109375,L
14180,8,75,DC,141.8,0.74462890625,8.360595703125,L
14181,8,75,DC,141.81,0.750732421875,8.360595703125,L
14182,8,75,DC,141.82,0.7568359375,8.363037109375,L
14183,8,75,DC,141.83,0.760498046875,8.369140625,L
14184,8,75,DC,141.84,0.760498046875,8.369140625,L
14185,8,75,DC,141.85,0.758056640625,8.37158203125,L
14186,8,75,DC,141.86,0.762939453125,8.3740234375,L
14187,8,75,DC,141.87,0.762939453125,8.375244140625,L
14188,8,75,DC,141.88,0.765380859375,8.37646484375,L
14189,8,75,DC,141.89000000000001,0.765380859375,8.37646484375,L
14190,8,75,DC,141.9,0.76904296875,8.37890625,L
14191,8,75,DC,141.91,0.765380859375,8.377685546875,L
14192,8,75,DC,141.92000000000002,0.765380859375,8.380126953125,L
14193,8,75,DC,141.93,0.765380859375,8.380126953125,L
14194,8,75,DC,141.94,0.767822265625,8.37890625,L
14195,8,75,DC,141.95000000000002,0.765380859375,8.380126953125,L
14196,8,75,DC,141.96,0.7666015625,8.380126953125,L
14197,8,75,DC,141.97,0.765380859375,8.38134765625,L
14198,8,75,DC,141.98,0.765380859375,8.37890625,L
14199,8,75,DC,141.99,0.767822265625,8.38134765625,L
14200,8,75,DC,142.0,0.76904296875,8.3837890625,L
14201,8,75,DC,142.01,0.7666015625,8.382568359375,L
14202,8,75,DC,142.02,0.762939453125,8.380126953125,L
14203,8,75,DC,142.03,0.75927734375,8.377685546875,L
14204,8,75,DC,142.04,0.758056640625,8.37646484375,L
14205,8,75,DC,142.05,0.758056640625,8.372802734375,L
14206,8,75,DC,142.06,0.7568359375,8.3740234375,L
14207,8,75,DC,142.07,0.75927734375,8.370361328125,L
14208,8,75,DC,142.08,0.765380859375,8.372802734375,L
14209,8,75,DC,142.09,0.7666015625,8.375244140625,L
14210,8,75,DC,142.1,0.76904296875,8.37646484375,L
14211,8,75,DC,142.11,0.771484375,8.380126953125,L
14212,8,75,DC,142.12,0.771484375,8.3837890625,L
14213,8,75,DC,142.13,0.77392578125,8.385009765625,L
14214,8,75,DC,142.14000000000001,0.771484375,8.385009765625,L
14215,8,75,DC,142.15,0.771484375,8.38623046875,L
14216,8,75,DC,142.16,0.770263671875,8.38623046875,L
14217,8,75,DC,142.17000000000002,0.771484375,8.385009765625,L
14218,8,75,DC,142.18,0.767822265625,8.385009765625,L
14219,8,75,DC,142.19,0.7666015625,8.380126953125,L
14220,8,75,DC,142.20000000000002,0.76416015625,8.38134765625,L
14221,8,75,DC,142.21,0.760498046875,8.377685546875,L
14222,8,75,DC,142.22,0.75927734375,8.375244140625,L
14223,8,75,DC,142.23,0.755615234375,8.3740234375,L
14224,8,75,DC,142.24,0.755615234375,8.370361328125,L
14225,8,75,DC,142.25,0.751953125,8.369140625,L
14226,8,75,DC,142.26,0.7470703125,8.3642578125,L
14227,8,75,DC,142.27,0.745849609375,8.36181640625,L
14228,8,75,DC,142.28,0.7421875,8.35693359375,L
14229,8,75,DC,142.29,0.73974609375,8.35693359375,L
14230,8,75,DC,142.3,0.738525390625,8.353271484375,L
14231,8,75,DC,142.31,0.736083984375,8.350830078125,L
14232,8,75,DC,142.32,0.738525390625,8.349609375,L
14233,8,75,DC,142.33,0.745849609375,8.353271484375,L
14234,8,75,DC,142.34,0.751953125,8.355712890625,L
14235,8,75,DC,142.35,0.758056640625,8.359375,L
14236,8,75,DC,142.36,0.75927734375,8.3642578125,L
14237,8,75,DC,142.37,0.75927734375,8.365478515625,L
14238,8,75,DC,142.38,0.75927734375,8.367919921875,L
14239,8,75,DC,142.39000000000001,0.760498046875,8.369140625,L
14240,8,75,DC,142.4,0.7568359375,8.369140625,L
14241,8,75,DC,142.41,0.760498046875,8.367919921875,L
14242,8,75,DC,142.42000000000002,0.75927734375,8.370361328125,L
14243,8,75,DC,142.43,0.762939453125,8.370361328125,L
14244,8,75,DC,142.44,0.762939453125,8.370361328125,L
14245,8,75,DC,142.45000000000002,0.76171875,8.37158203125,L
14246,8,75,DC,142.46,0.762939453125,8.375244140625,L
14247,8,75,DC,142.47,0.76416015625,8.372802734375,L
14248,8,75,DC,142.48,0.76171875,8.3740234375,L
14249,8,75,DC,142.49,0.762939453125,8.372802734375,L
14250,8,75,DC,142.5,0.760498046875,8.37158203125,L
14251,8,75,DC,142.51,0.760498046875,8.372802734375,L
14252,8,75,DC,142.52,0.760498046875,8.37158203125,L
14253,8,75,DC,142.53,0.762939453125,8.372802734375,L
14254,8,75,DC,142.54,0.76171875,8.372802734375,L
14255,8,75,DC,142.55,0.760498046875,8.370361328125,L
14256,8,75,DC,142.56,0.760498046875,8.37158203125,L
14257,8,75,DC,142.57,0.7568359375,8.372802734375,L
14258,8,75,DC,142.58,0.755615234375,8.370361328125,L
14259,8,75,DC,142.59,0.74951171875,8.367919921875,L
14260,8,75,DC,142.6,0.743408203125,8.3642578125,L
14261,8,75,DC,142.61,0.7421875,8.359375,L
14262,8,75,DC,142.62,0.740966796875,8.358154296875,L
14263,8,75,DC,142.63,0.73974609375,8.35693359375,L
14264,8,75,DC,142.64000000000001,0.738525390625,8.3544921875,L
14265,8,75,DC,142.65,0.740966796875,8.3544921875,L
14266,8,75,DC,142.66,0.7470703125,8.355712890625,L
14267,8,75,DC,142.67000000000002,0.74951171875,8.359375,L
14268,8,75,DC,142.68,0.751953125,8.363037109375,L
14269,8,75,DC,142.69,0.753173828125,8.3642578125,L
14270,8,75,DC,142.70000000000002,0.7568359375,8.367919921875,L
14271,8,75,DC,142.71,0.760498046875,8.367919921875,L
14272,8,75,DC,142.72,0.75927734375,8.369140625,L
14273,8,75,DC,142.73,0.75927734375,8.37158203125,L
14274,8,75,DC,142.74,0.76171875,8.37158203125,L
14275,8,75,DC,142.75,0.760498046875,8.37158203125,L
14276,8,75,DC,142.76,0.75927734375,8.372802734375,L
14277,8,75,DC,142.77,0.7568359375,8.370361328125,L
14278,8,75,DC,142.78,0.753173828125,8.372802734375,L
14279,8,75,DC,142.79,0.753173828125,8.37158203125,L
14280,8,75,DC,142.8,0.753173828125,8.369140625,L
14281,8,75,DC,142.81,0.75439453125,8.369140625,L
14282,8,75,DC,142.82,0.750732421875,8.36669921875,L
14283,8,75,DC,142.83,0.750732421875,8.367919921875,L
14284,8,75,DC,142.84,0.750732421875,8.367919921875,L
14285,8,75,DC,142.85,0.748291015625,8.36669921875,L
14286,8,75,DC,142.86,0.748291015625,8.3642578125,L
14287,8,75,DC,142.87,0.74462890625,8.36181640625,L
14288,8,75,DC,142.88,0.74462890625,8.360595703125,L
14289,8,75,DC,142.89000000000001,0.743408203125,8.358154296875,L
14290,8,75,DC,142.9,0.73974609375,8.358154296875,L
14291,8,75,DC,142.91,0.738525390625,8.355712890625,L
14292,8,75,DC,142.92000000000002,0.736083984375,8.353271484375,L
14293,8,75,DC,142.93,0.73486328125,8.350830078125,L
14294,8,75,DC,142.94,0.732421875,8.348388671875,L
14295,8,75,DC,142.95000000000002,0.731201171875,8.34716796875,L
14296,8,75,DC,142.96,0.726318359375,8.345947265625,L
14297,8,75,DC,142.97,0.728759765625,8.343505859375,L
14298,8,75,DC,142.98,0.736083984375,8.345947265625,L
14299,8,75,DC,142.99,0.7421875,8.348388671875,L
14300,8,75,DC,143.0,0.74462890625,8.353271484375,L
14301,8,75,DC,143.01,0.7470703125,8.355712890625,L
14302,8,75,DC,143.02,0.74951171875,8.358154296875,L
14303,8,75,DC,143.03,0.751953125,8.363037109375,L
14304,8,75,DC,143.04,0.751953125,8.363037109375,L
14305,8,75,DC,143.05,0.753173828125,8.365478515625,L
14306,8,75,DC,143.06,0.758056640625,8.367919921875,L
14307,8,75,DC,143.07,0.758056640625,8.36669921875,L
14308,8,75,DC,143.08,0.75927734375,8.369140625,L
14309,8,75,DC,143.09,0.760498046875,8.370361328125,L
14310,8,75,DC,143.1,0.758056640625,8.370361328125,L
14311,8,75,DC,143.11,0.75927734375,8.37158203125,L
14312,8,75,DC,143.12,0.76171875,8.37158203125,L
14313,8,75,DC,143.13,0.75927734375,8.370361328125,L
14314,8,75,DC,143.14000000000001,0.75927734375,8.372802734375,L
14315,8,75,DC,143.15,0.760498046875,8.372802734375,L
14316,8,75,DC,143.16,0.75927734375,8.372802734375,L
14317,8,75,DC,143.17000000000002,0.76171875,8.370361328125,L
14318,8,75,DC,143.18,0.760498046875,8.37158203125,L
14319,8,75,DC,143.19,0.75927734375,8.372802734375,L
14320,8,75,DC,143.20000000000002,0.7568359375,8.37158203125,L
14321,8,75,DC,143.21,0.753173828125,8.370361328125,L
14322,8,75,DC,143.22,0.74951171875,8.36669921875,L
14323,8,75,DC,143.23,0.74462890625,8.3642578125,L
14324,8,75,DC,143.24,0.7421875,8.358154296875,L
14325,8,75,DC,143.25,0.73974609375,8.35693359375,L
14326,8,75,DC,143.26,0.7421875,8.355712890625,L
14327,8,75,DC,143.27,0.745849609375,8.355712890625,L
14328,8,75,DC,143.28,0.7470703125,8.35693359375,L
14329,8,75,DC,143.29,0.750732421875,8.359375,L
14330,8,75,DC,143.3,0.753173828125,8.36181640625,L
14331,8,75,DC,143.31,0.755615234375,8.3642578125,L
14332,8,75,DC,143.32,0.755615234375,8.365478515625,L
14333,8,75,DC,143.33,0.7568359375,8.367919921875,L
14334,8,75,DC,143.34,0.75439453125,8.367919921875,L
14335,8,75,DC,143.35,0.7568359375,8.367919921875,L
14336,8,75,DC,143.36,0.75439453125,8.367919921875,L
14337,8,75,DC,143.37,0.753173828125,8.367919921875,L
14338,8,75,DC,143.38,0.753173828125,8.36669921875,L
14339,8,75,DC,143.39000000000001,0.75439453125,8.365478515625,L
14340,8,75,DC,143.4,0.75439453125,8.36669921875,L
14341,8,75,DC,143.41,0.753173828125,8.3642578125,L
14342,8,75,DC,143.42000000000002,0.74951171875,8.363037109375,L
14343,8,75,DC,143.43,0.745849609375,8.36181640625,L
14344,8,75,DC,143.44,0.7421875,8.36181640625,L
14345,8,75,DC,143.45000000000002,0.740966796875,8.35693359375,L
14346,8,75,DC,143.46,0.733642578125,8.3544921875,L
14347,8,75,DC,143.47,0.728759765625,8.349609375,L
14348,8,75,DC,143.48,0.723876953125,8.3447265625,L
14349,8,75,DC,143.49,0.723876953125,8.34228515625,L
14350,8,75,DC,143.5,0.721435546875,8.338623046875,L
14351,8,75,DC,143.51,0.72509765625,8.336181640625,L
14352,8,75,DC,143.52,0.72998046875,8.338623046875,L
14353,8,75,DC,143.53,0.736083984375,8.343505859375,L
14354,8,75,DC,143.54,0.740966796875,8.34716796875,L
14355,8,75,DC,143.55,0.7421875,8.350830078125,L
14356,8,75,DC,143.56,0.74462890625,8.3544921875,L
14357,8,75,DC,143.57,0.743408203125,8.355712890625,L
14358,8,75,DC,143.58,0.748291015625,8.35693359375,L
14359,8,75,DC,143.59,0.748291015625,8.35693359375,L
14360,8,75,DC,143.6,0.7470703125,8.360595703125,L
14361,8,75,DC,143.61,0.748291015625,8.363037109375,L
14362,8,75,DC,143.62,0.745849609375,8.36181640625,L
14363,8,75,DC,143.63,0.748291015625,8.363037109375,L
14364,8,75,DC,143.64000000000001,0.74951171875,8.365478515625,L
14365,8,75,DC,143.65,0.7470703125,8.36181640625,L
14366,8,75,DC,143.66,0.7470703125,8.363037109375,L
14367,8,75,DC,143.67000000000002,0.745849609375,8.360595703125,L
14368,8,75,DC,143.68,0.745849609375,8.360595703125,L
14369,8,75,DC,143.69,0.743408203125,8.358154296875,L
14370,8,75,DC,143.70000000000002,0.7421875,8.359375,L
14371,8,75,DC,143.71,0.745849609375,8.35693359375,L
14372,8,75,DC,143.72,0.7421875,8.359375,L
14373,8,75,DC,143.73,0.740966796875,8.358154296875,L
14374,8,75,DC,143.74,0.738525390625,8.35693359375,L
14375,8,75,DC,143.75,0.736083984375,8.355712890625,L
14376,8,75,DC,143.76,0.738525390625,8.353271484375,L
14377,8,75,DC,143.77,0.738525390625,8.35205078125,L
14378,8,75,DC,143.78,0.740966796875,8.353271484375,L
14379,8,75,DC,143.79,0.7470703125,8.3544921875,L
14380,8,75,DC,143.8,0.748291015625,8.358154296875,L
14381,8,75,DC,143.81,0.751953125,8.360595703125,L
14382,8,75,DC,143.82,0.753173828125,8.3642578125,L
14383,8,75,DC,143.83,0.755615234375,8.367919921875,L
14384,8,75,DC,143.84,0.758056640625,8.367919921875,L
14385,8,75,DC,143.85,0.75927734375,8.37158203125,L
14386,8,75,DC,143.86,0.75927734375,8.37158203125,L
14387,8,75,DC,143.87,0.758056640625,8.372802734375,L
14388,8,75,DC,143.88,0.760498046875,8.37158203125,L
14389,8,75,DC,143.89000000000001,0.760498046875,8.37158203125,L
14390,8,75,DC,143.9,0.75927734375,8.372802734375,L
14391,8,75,DC,143.91,0.760498046875,8.37158203125,L
14392,8,75,DC,143.92000000000002,0.758056640625,8.37158203125,L
14393,8,75,DC,143.93,0.755615234375,8.37158203125,L
14394,8,75,DC,143.94,0.7568359375,8.37158203125,L
14395,8,75,DC,143.95000000000002,0.751953125,8.37158203125,L
14396,8,75,DC,143.96,0.751953125,8.367919921875,L
14397,8,75,DC,143.97,0.7470703125,8.36669921875,L
14398,8,75,DC,143.98,0.74462890625,8.363037109375,L
14399,8,75,DC,143.99,0.7373046875,8.360595703125,L
14400,8,75,DC,144.0,0.728759765625,8.3544921875,L
14401,8,75,DC,144.01,0.7275390625,8.348388671875,L
14402,8,75,DC,144.02,0.726318359375,8.343505859375,L
14403,8,75,DC,144.03,0.7275390625,8.343505859375,L
14404,8,75,DC,144.04,0.73486328125,8.345947265625,L
14405,8,75,DC,144.05,0.743408203125,8.348388671875,L
14406,8,75,DC,144.06,0.74951171875,8.3544921875,L
14407,8,75,DC,144.07,0.753173828125,8.358154296875,L
14408,8,75,DC,144.08,0.76171875,8.365478515625,L
14409,8,75,DC,144.09,0.765380859375,8.367919921875,L
14410,8,75,DC,144.1,0.7666015625,8.3740234375,L
14411,8,75,DC,144.11,0.7666015625,8.377685546875,L
14412,8,75,DC,144.12,0.767822265625,8.377685546875,L
14413,8,75,DC,144.13,0.76904296875,8.37646484375,L
14414,8,75,DC,144.14000000000001,0.767822265625,8.37890625,L
14415,8,75,DC,144.15,0.765380859375,8.37890625,L
14416,8,75,DC,144.16,0.7666015625,8.37890625,L
14417,8,75,DC,144.17000000000002,0.76416015625,8.37890625,L
14418,8,75,DC,144.18,0.762939453125,8.377685546875,L
14419,8,75,DC,144.19,0.760498046875,8.375244140625,L
14420,8,75,DC,144.20000000000002,0.758056640625,8.372802734375,L
14421,8,75,DC,144.21,0.7568359375,8.37158203125,L
14422,8,75,DC,144.22,0.755615234375,8.367919921875,L
14423,8,75,DC,144.23,0.751953125,8.36669921875,L
14424,8,75,DC,144.24,0.7470703125,8.365478515625,L
14425,8,75,DC,144.25,0.74462890625,8.363037109375,L
14426,8,75,DC,144.26,0.745849609375,8.359375,L
14427,8,75,DC,144.27,0.7470703125,8.358154296875,L
14428,8,75,DC,144.28,0.74951171875,8.359375,L
14429,8,75,DC,144.29,0.7568359375,8.363037109375,L
14430,8,75,DC,144.3,0.760498046875,8.365478515625,L
14431,8,75,DC,144.31,0.7666015625,8.37158203125,L
14432,8,75,DC,144.32,0.771484375,8.3740234375,L
14433,8,75,DC,144.33,0.772705078125,8.37890625,L
14434,8,75,DC,144.34,0.771484375,8.3837890625,L
14435,8,75,DC,144.35,0.772705078125,8.385009765625,L
14436,8,75,DC,144.36,0.772705078125,8.385009765625,L
14437,8,75,DC,144.37,0.772705078125,8.385009765625,L
14438,8,75,DC,144.38,0.767822265625,8.3837890625,L
14439,8,75,DC,144.39000000000001,0.76904296875,8.3837890625,L
14440,8,75,DC,144.4,0.76904296875,8.3837890625,L
14441,8,75,DC,144.41,0.765380859375,8.38134765625,L
14442,8,75,DC,144.42000000000002,0.765380859375,8.380126953125,L
14443,8,75,DC,144.43,0.762939453125,8.380126953125,L
14444,8,75,DC,144.44,0.760498046875,8.377685546875,L
14445,8,75,DC,144.45000000000002,0.75439453125,8.375244140625,L
14446,8,75,DC,144.46,0.753173828125,8.370361328125,L
14447,8,75,DC,144.47,0.7470703125,8.36669921875,L
14448,8,75,DC,144.48,0.7421875,8.363037109375,L
14449,8,75,DC,144.49,0.733642578125,8.358154296875,L
14450,8,75,DC,144.5,0.728759765625,8.35205078125,L
14451,8,75,DC,144.51,0.7275390625,8.34716796875,L
14452,8,75,DC,144.52,0.723876953125,8.34228515625,L
14453,8,75,DC,144.53,0.7275390625,8.341064453125,L
14454,8,75,DC,144.54,0.736083984375,8.343505859375,L
14455,8,75,DC,144.55,0.74462890625,8.348388671875,L
14456,8,75,DC,144.56,0.751953125,8.3544921875,L
14457,8,75,DC,144.57,0.75927734375,8.36181640625,L
14458,8,75,DC,144.58,0.760498046875,8.365478515625,L
14459,8,75,DC,144.59,0.76416015625,8.370361328125,L
14460,8,75,DC,144.6,0.762939453125,8.3740234375,L
14461,8,75,DC,144.61,0.765380859375,8.375244140625,L
14462,8,75,DC,144.62,0.76416015625,8.37646484375,L
14463,8,75,DC,144.63,0.762939453125,8.37890625,L
14464,8,75,DC,144.64000000000001,0.762939453125,8.37646484375,L
14465,8,75,DC,144.65,0.762939453125,8.377685546875,L
14466,8,75,DC,144.66,0.765380859375,8.37646484375,L
14467,8,75,DC,144.67000000000002,0.76171875,8.375244140625,L
14468,8,75,DC,144.68,0.76416015625,8.37646484375,L
14469,8,75,DC,144.69,0.762939453125,8.377685546875,L
14470,8,75,DC,144.70000000000002,0.760498046875,8.37646484375,L
14471,8,75,DC,144.71,0.76171875,8.37646484375,L
14472,8,75,DC,144.72,0.762939453125,8.37646484375,L
14473,8,75,DC,144.73,0.75927734375,8.375244140625,L
14474,8,75,DC,144.74,0.762939453125,8.375244140625,L
14475,8,75,DC,144.75,0.76171875,8.375244140625,L
14476,8,75,DC,144.76,0.75927734375,8.375244140625,L
14477,8,75,DC,144.77,0.75927734375,8.372802734375,L
14478,8,75,DC,144.78,0.75439453125,8.372802734375,L
14479,8,75,DC,144.79,0.751953125,8.370361328125,L
14480,8,75,DC,144.8,0.74462890625,8.36669921875,L
14481,8,75,DC,144.81,0.740966796875,8.36181640625,L
14482,8,75,DC,144.82,0.736083984375,8.35693359375,L
14483,8,75,DC,144.83,0.733642578125,8.35205078125,L
14484,8,75,DC,144.84,0.7373046875,8.35205078125,L
14485,8,75,DC,144.85,0.740966796875,8.35205078125,L
14486,8,75,DC,144.86,0.7470703125,8.355712890625,L
14487,8,75,DC,144.87,0.75439453125,8.360595703125,L
14488,8,75,DC,144.88,0.76171875,8.3642578125,L
14489,8,75,DC,144.89000000000001,0.76171875,8.367919921875,L
14490,8,75,DC,144.9,0.76171875,8.37158203125,L
14491,8,75,DC,144.91,0.760498046875,8.37158203125,L
14492,8,75,DC,144.92000000000002,0.76171875,8.37158203125,L
14493,8,75,DC,144.93,0.760498046875,8.37158203125,L
14494,8,75,DC,144.94,0.76171875,8.37158203125,L
14495,8,75,DC,144.95000000000002,0.758056640625,8.37158203125,L
14496,8,75,DC,144.96,0.758056640625,8.370361328125,L
14497,8,75,DC,144.97,0.758056640625,8.370361328125,L
14498,8,75,DC,144.98,0.755615234375,8.37158203125,L
14499,8,75,DC,144.99,0.7568359375,8.370361328125,L
14500,8,75,DC,145.0,0.758056640625,8.369140625,L
14501,8,75,DC,145.01,0.758056640625,8.370361328125,L
14502,8,75,DC,145.02,0.760498046875,8.367919921875,L
14503,8,75,DC,145.03,0.7568359375,8.369140625,L
14504,8,75,DC,145.04,0.758056640625,8.370361328125,L
14505,8,75,DC,145.05,0.7568359375,8.369140625,L
14506,8,75,DC,145.06,0.75927734375,8.370361328125,L
14507,8,75,DC,145.07,0.760498046875,8.370361328125,L
14508,8,75,DC,145.08,0.760498046875,8.370361328125,L
14509,8,75,DC,145.09,0.762939453125,8.37158203125,L
14510,8,75,DC,145.1,0.758056640625,8.370361328125,L
14511,8,75,DC,145.11,0.753173828125,8.369140625,L
14512,8,75,DC,145.12,0.7421875,8.36669921875,L
14513,8,75,DC,145.13,0.73486328125,8.359375,L
14514,8,75,DC,145.14000000000001,0.7275390625,8.35205078125,L
14515,8,75,DC,145.15,0.721435546875,8.345947265625,L
14516,8,75,DC,145.16,0.7177734375,8.338623046875,L
14517,8,75,DC,145.17000000000002,0.714111328125,8.3349609375,L
14518,8,75,DC,145.18,0.71533203125,8.331298828125,L
14519,8,75,DC,145.19,0.718994140625,8.330078125,L
14520,8,75,DC,145.20000000000002,0.723876953125,8.331298828125,L
14521,8,75,DC,145.21,0.732421875,8.3349609375,L
14522,8,75,DC,145.22,0.738525390625,8.338623046875,L
14523,8,75,DC,145.23,0.740966796875,8.345947265625,L
14524,8,75,DC,145.24,0.74462890625,8.350830078125,L
14525,8,75,DC,145.25,0.748291015625,8.353271484375,L
14526,8,75,DC,145.26,0.751953125,8.358154296875,L
14527,8,75,DC,145.27,0.75439453125,8.360595703125,L
14528,8,75,DC,145.28,0.75439453125,8.363037109375,L
14529,8,75,DC,145.29,0.75439453125,8.3642578125,L
14530,8,75,DC,145.3,0.74951171875,8.3642578125,L
14531,8,75,DC,145.31,0.74951171875,8.3642578125,L
14532,8,75,DC,145.32,0.74951171875,8.363037109375,L
14533,8,75,DC,145.33,0.750732421875,8.363037109375,L
14534,8,75,DC,145.34,0.748291015625,8.360595703125,L
14535,8,75,DC,145.35,0.74951171875,8.36181640625,L
14536,8,75,DC,145.36,0.74951171875,8.36181640625,L
14537,8,75,DC,145.37,0.74951171875,8.360595703125,L
14538,8,75,DC,145.38,0.750732421875,8.360595703125,L
14539,8,75,DC,145.39000000000001,0.750732421875,8.360595703125,L
14540,8,75,DC,145.4,0.7470703125,8.360595703125,L
14541,8,75,DC,145.41,0.74462890625,8.359375,L
14542,8,75,DC,145.42000000000002,0.743408203125,8.35693359375,L
14543,8,75,DC,145.43,0.740966796875,8.355712890625,L
14544,8,75,DC,145.44,0.736083984375,8.3544921875,L
14545,8,75,DC,145.45000000000002,0.72998046875,8.349609375,L
14546,8,75,DC,145.46,0.72998046875,8.34716796875,L
14547,8,75,DC,145.47,0.731201171875,8.34716796875,L
14548,8,75,DC,145.48,0.7373046875,8.34716796875,L
14549,8,75,DC,145.49,0.743408203125,8.350830078125,L
14550,8,75,DC,145.5,0.748291015625,8.355712890625,L
14551,8,75,DC,145.51,0.753173828125,8.358154296875,L
14552,8,75,DC,145.52,0.755615234375,8.36181640625,L
14553,8,75,DC,145.53,0.755615234375,8.3642578125,L
14554,8,75,DC,145.54,0.758056640625,8.36669921875,L
14555,8,75,DC,145.55,0.7568359375,8.367919921875,L
14556,8,75,DC,145.56,0.75439453125,8.367919921875,L
14557,8,75,DC,145.57,0.751953125,8.369140625,L
14558,8,75,DC,145.58,0.751953125,8.36669921875,L
14559,8,75,DC,145.59,0.751953125,8.36669921875,L
14560,8,75,DC,145.6,0.74951171875,8.36669921875,L
14561,8,75,DC,145.61,0.753173828125,8.365478515625,L
14562,8,75,DC,145.62,0.751953125,8.36669921875,L
14563,8,75,DC,145.63,0.748291015625,8.365478515625,L
14564,8,75,DC,145.64000000000001,0.7470703125,8.363037109375,L
14565,8,75,DC,145.65,0.7421875,8.36181640625,L
14566,8,75,DC,145.66,0.736083984375,8.35693359375,L
14567,8,75,DC,145.67000000000002,0.72509765625,8.350830078125,L
14568,8,75,DC,145.68,0.72021484375,8.345947265625,L
14569,8,75,DC,145.69,0.716552734375,8.338623046875,L
14570,8,75,DC,145.70000000000002,0.71533203125,8.336181640625,L
14571,8,75,DC,145.71,0.72021484375,8.333740234375,L
14572,8,75,DC,145.72,0.72998046875,8.3349609375,L
14573,8,75,DC,145.73,0.738525390625,8.341064453125,L
14574,8,75,DC,145.74,0.745849609375,8.348388671875,L
14575,8,75,DC,145.75,0.750732421875,8.3544921875,L
14576,8,75,DC,145.76,0.751953125,8.360595703125,L
14577,8,75,DC,145.77,0.753173828125,8.363037109375,L
14578,8,75,DC,145.78,0.7568359375,8.363037109375,L
14579,8,75,DC,145.79,0.755615234375,8.365478515625,L
14580,8,75,DC,145.8,0.755615234375,8.367919921875,L
14581,8,75,DC,145.81,0.7568359375,8.367919921875,L
14582,8,75,DC,145.82,0.7568359375,8.367919921875,L
14583,8,75,DC,145.83,0.75439453125,8.369140625,L
14584,8,75,DC,145.84,0.750732421875,8.36669921875,L
14585,8,75,DC,145.85,0.74462890625,8.3642578125,L
14586,8,75,DC,145.86,0.738525390625,8.359375,L
14587,8,75,DC,145.87,0.736083984375,8.3544921875,L
14588,8,75,DC,145.88,0.732421875,8.35205078125,L
14589,8,75,DC,145.89000000000001,0.72998046875,8.348388671875,L
14590,8,75,DC,145.9,0.731201171875,8.345947265625,L
14591,8,75,DC,145.91,0.736083984375,8.345947265625,L
14592,8,75,DC,145.92000000000002,0.7373046875,8.34716796875,L
14593,8,75,DC,145.93,0.7421875,8.350830078125,L
14594,8,75,DC,145.94,0.74951171875,8.353271484375,L
14595,8,75,DC,145.95000000000002,0.751953125,8.355712890625,L
14596,8,75,DC,145.96,0.755615234375,8.360595703125,L
14597,8,75,DC,145.97,0.755615234375,8.3642578125,L
14598,8,75,DC,145.98,0.758056640625,8.365478515625,L
14599,8,75,DC,145.99,0.7568359375,8.367919921875,L
14600,8,75,DC,146.0,0.758056640625,8.367919921875,L
14601,8,75,DC,146.01,0.760498046875,8.367919921875,L
14602,8,75,DC,146.02,0.75927734375,8.370361328125,L
