,resistance,voltage,current,time,pre_rect,post_rect,labels
44,7,150,AC,0.44,-0.042724609375,7.43896484375,NP
45,7,150,AC,0.45,-0.04150390625,7.43896484375,NP
46,7,150,AC,0.46,-0.04150390625,7.43896484375,NP
47,7,150,AC,0.47000000000000003,-0.0439453125,7.437744140625,NP
48,7,150,AC,0.48,-0.04150390625,7.43896484375,NP
49,7,150,AC,0.49,-0.0439453125,7.43896484375,NP
50,7,150,AC,0.5,-0.04150390625,7.440185546875,NP
51,7,150,AC,0.51,-0.042724609375,7.437744140625,NP
52,7,150,AC,0.52,-0.0390625,7.437744140625,NP
53,7,150,AC,0.53,-0.03662109375,7.43896484375,NP
54,7,150,AC,0.54,-0.040283203125,7.43896484375,NP
55,7,150,AC,0.55,-0.037841796875,7.440185546875,NP
56,7,150,AC,0.56,-0.040283203125,7.43896484375,NP
57,7,150,AC,0.5700000000000001,-0.04150390625,7.44140625,NP
58,7,150,AC,0.58,-0.0390625,7.440185546875,NP
59,7,150,AC,0.59,-0.042724609375,7.440185546875,NP
60,7,150,AC,0.6,-0.042724609375,7.440185546875,NP
61,7,150,AC,0.61,-0.042724609375,7.437744140625,NP
62,7,150,AC,0.62,-0.045166015625,7.440185546875,NP
63,7,150,AC,0.63,-0.04150390625,7.440185546875,NP
64,7,150,AC,0.64,-0.04150390625,7.440185546875,NP
65,7,150,AC,0.65,-0.042724609375,7.43896484375,NP
66,7,150,AC,0.66,-0.040283203125,7.440185546875,NP
67,7,150,AC,0.67,-0.04150390625,7.440185546875,NP
68,7,150,AC,0.68,-0.04150390625,7.440185546875,NP
69,7,150,AC,0.6900000000000001,-0.037841796875,7.43896484375,NP
70,7,150,AC,0.7000000000000001,-0.040283203125,7.440185546875,NP
71,7,150,AC,0.71,-0.037841796875,7.43896484375,NP
72,7,150,AC,0.72,-0.040283203125,7.43896484375,NP
73,7,150,AC,0.73,-0.04150390625,7.43896484375,NP
74,7,150,AC,0.74,-0.037841796875,7.440185546875,NP
75,7,150,AC,0.75,-0.042724609375,7.43896484375,NP
76,7,150,AC,0.76,-0.042724609375,7.43896484375,NP
77,7,150,AC,0.77,-0.04150390625,7.43896484375,NP
78,7,150,AC,0.78,-0.045166015625,7.440185546875,NP
79,7,150,AC,0.79,-0.04150390625,7.44140625,NP
80,7,150,AC,0.8,-0.0439453125,7.43896484375,NP
81,7,150,AC,0.81,-0.045166015625,7.437744140625,NP
82,7,150,AC,0.8200000000000001,-0.04150390625,7.43896484375,NP
83,7,150,AC,0.8300000000000001,-0.0439453125,7.440185546875,NP
84,7,150,AC,0.84,-0.042724609375,7.43896484375,NP
85,7,150,AC,0.85,-0.040283203125,7.43896484375,NP
86,7,150,AC,0.86,-0.040283203125,7.440185546875,NP
87,7,150,AC,0.87,-0.040283203125,7.43896484375,NP
88,7,150,AC,0.88,-0.040283203125,7.43896484375,NP
89,7,150,AC,0.89,-0.040283203125,7.43896484375,NP
90,7,150,AC,0.9,-0.035400390625,7.43896484375,NP
91,7,150,AC,0.91,-0.037841796875,7.440185546875,NP
92,7,150,AC,0.92,-0.04150390625,7.440185546875,NP
93,7,150,AC,0.93,-0.0390625,7.43896484375,NP
94,7,150,AC,0.9400000000000001,-0.0439453125,7.437744140625,NP
95,7,150,AC,0.9500000000000001,-0.042724609375,7.440185546875,NP
96,7,150,AC,0.96,-0.040283203125,7.43896484375,NP
97,7,150,AC,0.97,-0.042724609375,7.437744140625,NP
98,7,150,AC,0.98,-0.0439453125,7.437744140625,NP
99,7,150,AC,0.99,-0.040283203125,7.43896484375,NP
100,7,150,AC,1.0,-0.04150390625,7.43896484375,NP
101,7,150,AC,1.01,-0.0390625,7.440185546875,NP
102,7,150,AC,1.02,-0.040283203125,7.43896484375,NP
103,7,150,AC,1.03,-0.040283203125,7.43896484375,NP
104,7,150,AC,1.04,-0.037841796875,7.437744140625,NP
105,7,150,AC,1.05,-0.040283203125,7.43896484375,NP
106,7,150,AC,1.06,-0.0390625,7.440185546875,NP
107,7,150,AC,1.07,-0.040283203125,7.437744140625,NP
108,7,150,AC,1.08,-0.040283203125,7.437744140625,NP
109,7,150,AC,1.09,-0.037841796875,7.43896484375,NP
110,7,150,AC,1.1,-0.0439453125,7.43896484375,NP
111,7,150,AC,1.11,-0.04150390625,7.43896484375,NP
112,7,150,AC,1.12,-0.04150390625,7.437744140625,NP
113,7,150,AC,1.1300000000000001,-0.042724609375,7.43896484375,NP
114,7,150,AC,1.1400000000000001,-0.0390625,7.43896484375,NP
115,7,150,AC,1.1500000000000001,-0.040283203125,7.440185546875,NP
116,7,150,AC,1.16,-0.04638671875,7.440185546875,NP
117,7,150,AC,1.17,-0.0390625,7.43896484375,NP
118,7,150,AC,1.18,-0.042724609375,7.440185546875,NP
119,7,150,AC,1.19,-0.040283203125,7.43896484375,NP
120,7,150,AC,1.2,-0.040283203125,7.43896484375,NP
121,7,150,AC,1.21,-0.040283203125,7.43896484375,NP
122,7,150,AC,1.22,-0.037841796875,7.43896484375,NP
123,7,150,AC,1.23,-0.040283203125,7.440185546875,NP
124,7,150,AC,1.24,-0.040283203125,7.440185546875,NP
125,7,150,AC,1.25,-0.03662109375,7.440185546875,NP
126,7,150,AC,1.26,-0.0439453125,7.440185546875,NP
127,7,150,AC,1.27,-0.0390625,7.43896484375,NP
128,7,150,AC,1.28,-0.0390625,7.44140625,NP
129,7,150,AC,1.29,-0.04150390625,7.43896484375,NP
130,7,150,AC,1.3,-0.040283203125,7.440185546875,NP
131,7,150,AC,1.31,-0.042724609375,7.43896484375,NP
132,7,150,AC,1.32,-0.04150390625,7.44140625,NP
133,7,150,AC,1.33,-0.042724609375,7.440185546875,NP
134,7,150,AC,1.34,-0.042724609375,7.440185546875,NP
135,7,150,AC,1.35,-0.04150390625,7.43896484375,NP
136,7,150,AC,1.36,-0.0439453125,7.440185546875,NP
137,7,150,AC,1.37,-0.040283203125,7.440185546875,NP
138,7,150,AC,1.3800000000000001,-0.0390625,7.43896484375,NP
139,7,150,AC,1.3900000000000001,-0.04150390625,7.43896484375,NP
140,7,150,AC,1.4000000000000001,-0.0390625,7.43896484375,NP
141,7,150,AC,1.41,-0.03662109375,7.437744140625,NP
142,7,150,AC,1.42,-0.040283203125,7.43896484375,NP
143,7,150,AC,1.43,-0.0390625,7.440185546875,NP
144,7,150,AC,1.44,-0.040283203125,7.440185546875,NP
145,7,150,AC,1.45,-0.042724609375,7.440185546875,NP
146,7,150,AC,1.46,-0.040283203125,7.440185546875,NP
147,7,150,AC,1.47,-0.042724609375,7.440185546875,NP
148,7,150,AC,1.48,-0.042724609375,7.440185546875,NP
149,7,150,AC,1.49,-0.040283203125,7.440185546875,NP
150,7,150,AC,1.5,-0.045166015625,7.440185546875,NP
151,7,150,AC,1.51,-0.042724609375,7.44140625,NP
152,7,150,AC,1.52,-0.040283203125,7.440185546875,NP
153,7,150,AC,1.53,-0.042724609375,7.43896484375,NP
154,7,150,AC,1.54,-0.037841796875,7.440185546875,NP
155,7,150,AC,1.55,-0.037841796875,7.43896484375,NP
156,7,150,AC,1.56,-0.04150390625,7.440185546875,NP
157,7,150,AC,1.57,-0.037841796875,7.44140625,NP
158,7,150,AC,1.58,-0.04150390625,7.440185546875,NP
159,7,150,AC,1.59,-0.0390625,7.437744140625,NP
160,7,150,AC,1.6,-0.03662109375,7.440185546875,NP
161,7,150,AC,1.61,-0.04150390625,7.440185546875,NP
162,7,150,AC,1.62,-0.037841796875,7.44140625,NP
163,7,150,AC,1.6300000000000001,-0.04150390625,7.440185546875,NP
164,7,150,AC,1.6400000000000001,-0.04150390625,7.440185546875,NP
165,7,150,AC,1.6500000000000001,-0.040283203125,7.440185546875,NP
166,7,150,AC,1.6600000000000001,-0.042724609375,7.437744140625,NP
167,7,150,AC,1.67,-0.042724609375,7.440185546875,NP
168,7,150,AC,1.68,-0.042724609375,7.440185546875,NP
169,7,150,AC,1.69,-0.04150390625,7.44140625,NP
170,7,150,AC,1.7,-0.040283203125,7.440185546875,NP
171,7,150,AC,1.71,-0.0390625,7.440185546875,NP
172,7,150,AC,1.72,-0.040283203125,7.440185546875,NP
173,7,150,AC,1.73,-0.03662109375,7.440185546875,NP
174,7,150,AC,1.74,-0.040283203125,7.440185546875,NP
175,7,150,AC,1.75,-0.037841796875,7.440185546875,NP
176,7,150,AC,1.76,-0.03662109375,7.440185546875,NP
177,7,150,AC,1.77,-0.042724609375,7.43896484375,NP
178,7,150,AC,1.78,-0.0390625,7.440185546875,NP
179,7,150,AC,1.79,-0.042724609375,7.440185546875,NP
180,7,150,AC,1.8,-0.04150390625,7.43896484375,NP
181,7,150,AC,1.81,-0.040283203125,7.440185546875,NP
182,7,150,AC,1.82,-0.042724609375,7.442626953125,NP
183,7,150,AC,1.83,-0.0390625,7.440185546875,NP
184,7,150,AC,1.84,-0.040283203125,7.44140625,NP
185,7,150,AC,1.85,-0.0439453125,7.440185546875,NP
186,7,150,AC,1.86,-0.04150390625,7.440185546875,NP
187,7,150,AC,1.87,-0.04150390625,7.440185546875,NP
188,7,150,AC,1.8800000000000001,-0.0439453125,7.440185546875,NP
189,7,150,AC,1.8900000000000001,-0.0390625,7.440185546875,NP
190,7,150,AC,1.9000000000000001,-0.04150390625,7.43896484375,NP
191,7,150,AC,1.9100000000000001,-0.037841796875,7.440185546875,NP
192,7,150,AC,1.92,-0.037841796875,7.44140625,NP
193,7,150,AC,1.93,-0.040283203125,7.440185546875,NP
194,7,150,AC,1.94,-0.0390625,7.440185546875,NP
195,7,150,AC,1.95,-0.04150390625,7.44140625,NP
196,7,150,AC,1.96,-0.04150390625,7.44140625,NP
197,7,150,AC,1.97,-0.0390625,7.43896484375,NP
198,7,150,AC,1.98,-0.0439453125,7.440185546875,NP
199,7,150,AC,1.99,-0.0439453125,7.43896484375,NP
200,7,150,AC,2.0,-0.040283203125,7.44140625,NP
201,7,150,AC,2.0100000000000002,-0.047607421875,7.44140625,NP
202,7,150,AC,2.02,-0.042724609375,7.440185546875,NP
203,7,150,AC,2.0300000000000002,-0.042724609375,7.440185546875,NP
204,7,150,AC,2.04,-0.047607421875,7.440185546875,NP
205,7,150,AC,2.05,-0.04150390625,7.44140625,NP
206,7,150,AC,2.06,-0.045166015625,7.43896484375,NP
207,7,150,AC,2.07,-0.0390625,7.440185546875,NP
208,7,150,AC,2.08,-0.040283203125,7.440185546875,NP
209,7,150,AC,2.09,-0.03662109375,7.43896484375,NP
210,7,150,AC,2.1,-0.03662109375,7.440185546875,NP
211,7,150,AC,2.11,-0.0390625,7.440185546875,NP
212,7,150,AC,2.12,-0.040283203125,7.440185546875,NP
213,7,150,AC,2.13,-0.0390625,7.440185546875,NP
214,7,150,AC,2.14,-0.0439453125,7.440185546875,NP
215,7,150,AC,2.15,-0.042724609375,7.43896484375,NP
216,7,150,AC,2.16,-0.04150390625,7.440185546875,NP
217,7,150,AC,2.17,-0.042724609375,7.440185546875,NP
218,7,150,AC,2.18,-0.04150390625,7.440185546875,NP
219,7,150,AC,2.19,-0.042724609375,7.440185546875,NP
220,7,150,AC,2.2,-0.042724609375,7.440185546875,NP
221,7,150,AC,2.21,-0.0390625,7.440185546875,NP
222,7,150,AC,2.22,-0.0439453125,7.440185546875,NP
223,7,150,AC,2.23,-0.040283203125,7.440185546875,NP
224,7,150,AC,2.24,-0.040283203125,7.440185546875,NP
225,7,150,AC,2.25,-0.040283203125,7.43896484375,NP
226,7,150,AC,2.2600000000000002,-0.037841796875,7.440185546875,NP
227,7,150,AC,2.27,-0.0390625,7.43896484375,NP
228,7,150,AC,2.2800000000000002,-0.0439453125,7.440185546875,NP
229,7,150,AC,2.29,-0.035400390625,7.43896484375,NP
230,7,150,AC,2.3000000000000003,-0.040283203125,7.440185546875,NP
231,7,150,AC,2.31,-0.04150390625,7.437744140625,NP
232,7,150,AC,2.32,-0.040283203125,7.440185546875,NP
233,7,150,AC,2.33,-0.045166015625,7.44140625,NP
234,7,150,AC,2.34,-0.040283203125,7.44140625,NP
235,7,150,AC,2.35,-0.042724609375,7.440185546875,NP
236,7,150,AC,2.36,-0.0439453125,7.437744140625,NP
237,7,150,AC,2.37,-0.037841796875,7.440185546875,NP
238,7,150,AC,2.38,-0.04150390625,7.44140625,NP
239,7,150,AC,2.39,-0.04150390625,7.43896484375,NP
240,7,150,AC,2.4,-0.04150390625,7.440185546875,NP
241,7,150,AC,2.41,-0.04150390625,7.440185546875,NP
242,7,150,AC,2.42,-0.0390625,7.43896484375,NP
243,7,150,AC,2.43,-0.0390625,7.442626953125,NP
244,7,150,AC,2.44,-0.04150390625,7.43896484375,NP
245,7,150,AC,2.45,-0.03662109375,7.440185546875,NP
246,7,150,AC,2.46,-0.040283203125,7.440185546875,NP
247,7,150,AC,2.47,-0.040283203125,7.440185546875,NP
248,7,150,AC,2.48,-0.0390625,7.440185546875,NP
249,7,150,AC,2.49,-0.042724609375,7.440185546875,NP
250,7,150,AC,2.5,-0.04150390625,7.440185546875,NP
251,7,150,AC,2.5100000000000002,-0.0439453125,7.440185546875,NP
252,7,150,AC,2.52,-0.042724609375,7.43896484375,NP
253,7,150,AC,2.5300000000000002,-0.040283203125,7.440185546875,NP
254,7,150,AC,2.54,-0.042724609375,7.440185546875,NP
255,7,150,AC,2.5500000000000003,-0.04150390625,7.43896484375,NP
256,7,150,AC,2.56,-0.04150390625,7.44140625,NP
257,7,150,AC,2.57,-0.04150390625,7.43896484375,NP
258,7,150,AC,2.58,-0.040283203125,7.43896484375,NP
259,7,150,AC,2.59,-0.040283203125,7.440185546875,NP
260,7,150,AC,2.6,-0.04150390625,7.43896484375,NP
261,7,150,AC,2.61,-0.03662109375,7.43896484375,NP
262,7,150,AC,2.62,-0.0390625,7.43896484375,NP
263,7,150,AC,2.63,-0.04150390625,7.440185546875,NP
264,7,150,AC,2.64,-0.0390625,7.440185546875,NP
265,7,150,AC,2.65,-0.042724609375,7.440185546875,NP
266,7,150,AC,2.66,-0.04150390625,7.440185546875,NP
267,7,150,AC,2.67,-0.0390625,7.440185546875,NP
268,7,150,AC,2.68,-0.0439453125,7.44140625,NP
269,7,150,AC,2.69,-0.040283203125,7.440185546875,NP
270,7,150,AC,2.7,-0.04638671875,7.440185546875,NP
271,7,150,AC,2.71,-0.045166015625,7.43896484375,NP
272,7,150,AC,2.72,-0.042724609375,7.440185546875,NP
273,7,150,AC,2.73,-0.042724609375,7.44140625,NP
274,7,150,AC,2.74,-0.04150390625,7.440185546875,NP
275,7,150,AC,2.75,-0.037841796875,7.440185546875,NP
276,7,150,AC,2.7600000000000002,-0.040283203125,7.43896484375,NP
277,7,150,AC,2.77,-0.0390625,7.437744140625,NP
278,7,150,AC,2.7800000000000002,-0.0390625,7.440185546875,NP
279,7,150,AC,2.79,-0.0390625,7.43896484375,NP
280,7,150,AC,2.8000000000000003,-0.040283203125,7.440185546875,NP
281,7,150,AC,2.81,-0.0439453125,7.440185546875,NP
282,7,150,AC,2.82,-0.04150390625,7.440185546875,NP
283,7,150,AC,2.83,-0.04150390625,7.43896484375,NP
284,7,150,AC,2.84,-0.042724609375,7.440185546875,NP
285,7,150,AC,2.85,-0.037841796875,7.440185546875,NP
286,7,150,AC,2.86,-0.045166015625,7.44140625,NP
287,7,150,AC,2.87,-0.0439453125,7.440185546875,NP
288,7,150,AC,2.88,-0.04150390625,7.440185546875,NP
289,7,150,AC,2.89,-0.042724609375,7.440185546875,NP
290,7,150,AC,2.9,-0.0390625,7.440185546875,NP
291,7,150,AC,2.91,-0.0390625,7.44140625,NP
292,7,150,AC,2.92,-0.0439453125,7.440185546875,NP
293,7,150,AC,2.93,-0.0390625,7.43896484375,NP
294,7,150,AC,2.94,-0.04150390625,7.440185546875,NP
295,7,150,AC,2.95,-0.040283203125,7.440185546875,NP
296,7,150,AC,2.96,-0.037841796875,7.440185546875,NP
297,7,150,AC,2.97,-0.040283203125,7.440185546875,NP
298,7,150,AC,2.98,-0.0390625,7.437744140625,NP
299,7,150,AC,2.99,-0.040283203125,7.440185546875,NP
300,7,150,AC,3.0,-0.04150390625,7.440185546875,NP
301,7,150,AC,3.0100000000000002,-0.040283203125,7.44140625,NP
302,7,150,AC,3.02,-0.04638671875,7.43896484375,NP
303,7,150,AC,3.0300000000000002,-0.042724609375,7.440185546875,NP
304,7,150,AC,3.04,-0.04150390625,7.440185546875,NP
305,7,150,AC,3.0500000000000003,-0.0439453125,7.440185546875,NP
306,7,150,AC,3.06,-0.04150390625,7.44140625,NP
307,7,150,AC,3.0700000000000003,-0.0390625,7.440185546875,NP
308,7,150,AC,3.08,-0.042724609375,7.440185546875,NP
309,7,150,AC,3.09,-0.0390625,7.44140625,NP
310,7,150,AC,3.1,-0.04150390625,7.440185546875,NP
311,7,150,AC,3.11,-0.040283203125,7.44140625,NP
312,7,150,AC,3.12,-0.0390625,7.440185546875,NP
313,7,150,AC,3.13,-0.040283203125,7.440185546875,NP
314,7,150,AC,3.14,-0.0390625,7.440185546875,NP
315,7,150,AC,3.15,-0.0390625,7.440185546875,NP
316,7,150,AC,3.16,-0.04150390625,7.44140625,NP
317,7,150,AC,3.17,-0.0390625,7.44140625,NP
318,7,150,AC,3.18,-0.04150390625,7.44140625,NP
319,7,150,AC,3.19,-0.042724609375,7.44140625,NP
320,7,150,AC,3.2,-0.04150390625,7.440185546875,NP
321,7,150,AC,3.21,-0.0439453125,7.44140625,NP
322,7,150,AC,3.22,-0.042724609375,7.440185546875,NP
323,7,150,AC,3.23,-0.042724609375,7.440185546875,NP
324,7,150,AC,3.24,-0.042724609375,7.440185546875,NP
325,7,150,AC,3.25,-0.04150390625,7.440185546875,NP
326,7,150,AC,3.2600000000000002,-0.04150390625,7.43896484375,NP
327,7,150,AC,3.27,-0.04150390625,7.43896484375,NP
328,7,150,AC,3.2800000000000002,-0.037841796875,7.43896484375,NP
329,7,150,AC,3.29,-0.04150390625,7.440185546875,NP
330,7,150,AC,3.3000000000000003,-0.03662109375,7.440185546875,NP
331,7,150,AC,3.31,-0.040283203125,7.43896484375,NP
332,7,150,AC,3.3200000000000003,-0.042724609375,7.43896484375,NP
333,7,150,AC,3.33,-0.040283203125,7.43896484375,NP
334,7,150,AC,3.34,-0.042724609375,7.440185546875,NP
335,7,150,AC,3.35,-0.042724609375,7.437744140625,NP
336,7,150,AC,3.36,-0.040283203125,7.440185546875,NP
337,7,150,AC,3.37,-0.0439453125,7.440185546875,NP
338,7,150,AC,3.38,-0.0439453125,7.440185546875,NP
339,7,150,AC,3.39,-0.042724609375,7.440185546875,NP
340,7,150,AC,3.4,-0.0439453125,7.440185546875,NP
341,7,150,AC,3.41,-0.04150390625,7.43896484375,NP
342,7,150,AC,3.42,-0.0439453125,7.44140625,NP
343,7,150,AC,3.43,-0.04150390625,7.440185546875,NP
344,7,150,AC,3.44,-0.035400390625,7.43896484375,NP
345,7,150,AC,3.45,-0.0439453125,7.440185546875,NP
346,7,150,AC,3.46,-0.0390625,7.43896484375,NP
347,7,150,AC,3.47,-0.03662109375,7.440185546875,NP
348,7,150,AC,3.48,-0.0439453125,7.43896484375,NP
349,7,150,AC,3.49,-0.040283203125,7.440185546875,NP
350,7,150,AC,3.5,-0.042724609375,7.43896484375,NP
351,7,150,AC,3.5100000000000002,-0.04150390625,7.43896484375,NP
352,7,150,AC,3.52,-0.040283203125,7.43896484375,NP
353,7,150,AC,3.5300000000000002,-0.042724609375,7.442626953125,NP
354,7,150,AC,3.54,-0.04150390625,7.440185546875,NP
355,7,150,AC,3.5500000000000003,-0.0439453125,7.440185546875,NP
356,7,150,AC,3.56,-0.04150390625,7.440185546875,NP
357,7,150,AC,3.5700000000000003,-0.04150390625,7.440185546875,NP
358,7,150,AC,3.58,-0.042724609375,7.440185546875,NP
359,7,150,AC,3.59,-0.0439453125,7.440185546875,NP
360,7,150,AC,3.6,-0.04150390625,7.43896484375,NP
361,7,150,AC,3.61,-0.042724609375,7.440185546875,NP
362,7,150,AC,3.62,-0.04150390625,7.440185546875,NP
363,7,150,AC,3.63,-0.040283203125,7.43896484375,NP
364,7,150,AC,3.64,-0.040283203125,7.440185546875,NP
365,7,150,AC,3.65,-0.0390625,7.440185546875,NP
366,7,150,AC,3.66,-0.040283203125,7.440185546875,NP
367,7,150,AC,3.67,-0.04150390625,7.440185546875,NP
368,7,150,AC,3.68,-0.040283203125,7.43896484375,NP
369,7,150,AC,3.69,-0.042724609375,7.43896484375,NP
370,7,150,AC,3.7,-0.04150390625,7.440185546875,NP
371,7,150,AC,3.71,-0.0390625,7.440185546875,NP
372,7,150,AC,3.72,-0.0439453125,7.440185546875,NP
373,7,150,AC,3.73,-0.040283203125,7.43896484375,NP
374,7,150,AC,3.74,-0.04150390625,7.44140625,NP
375,7,150,AC,3.75,-0.045166015625,7.440185546875,NP
376,7,150,AC,3.7600000000000002,-0.0390625,7.440185546875,NP
377,7,150,AC,3.77,-0.0439453125,7.437744140625,NP
378,7,150,AC,3.7800000000000002,-0.040283203125,7.43896484375,NP
379,7,150,AC,3.79,-0.0390625,7.43896484375,NP
380,7,150,AC,3.8000000000000003,-0.04150390625,7.440185546875,NP
381,7,150,AC,3.81,-0.037841796875,7.43896484375,NP
382,7,150,AC,3.8200000000000003,-0.037841796875,7.437744140625,NP
383,7,150,AC,3.83,-0.04150390625,7.440185546875,NP
384,7,150,AC,3.84,-0.037841796875,7.43896484375,NP
385,7,150,AC,3.85,-0.042724609375,7.43896484375,NP
386,7,150,AC,3.86,-0.04150390625,7.440185546875,NP
387,7,150,AC,3.87,-0.04150390625,7.440185546875,NP
388,7,150,AC,3.88,-0.045166015625,7.43896484375,NP
389,7,150,AC,3.89,-0.04150390625,7.440185546875,NP
390,7,150,AC,3.9,-0.04150390625,7.43896484375,NP
391,7,150,AC,3.91,-0.0439453125,7.440185546875,NP
392,7,150,AC,3.92,-0.04150390625,7.43896484375,NP
393,7,150,AC,3.93,-0.0439453125,7.440185546875,NP
394,7,150,AC,3.94,-0.0439453125,7.437744140625,NP
395,7,150,AC,3.95,-0.04150390625,7.43896484375,NP
396,7,150,AC,3.96,-0.0439453125,7.440185546875,NP
397,7,150,AC,3.97,-0.0390625,7.440185546875,NP
398,7,150,AC,3.98,-0.040283203125,7.44140625,NP
399,7,150,AC,3.99,-0.04150390625,7.440185546875,NP
400,7,150,AC,4.0,-0.040283203125,7.43896484375,NP
401,7,150,AC,4.01,-0.04150390625,7.440185546875,NP
402,7,150,AC,4.0200000000000005,-0.0390625,7.440185546875,NP
403,7,150,AC,4.03,-0.040283203125,7.44140625,NP
404,7,150,AC,4.04,-0.0439453125,7.440185546875,NP
405,7,150,AC,4.05,-0.040283203125,7.440185546875,NP
406,7,150,AC,4.0600000000000005,-0.04150390625,7.43896484375,NP
407,7,150,AC,4.07,-0.042724609375,7.440185546875,NP
408,7,150,AC,4.08,-0.040283203125,7.440185546875,NP
409,7,150,AC,4.09,-0.0439453125,7.43896484375,NP
410,7,150,AC,4.1,-0.0439453125,7.43896484375,NP
411,7,150,AC,4.11,-0.040283203125,7.440185546875,NP
412,7,150,AC,4.12,-0.042724609375,7.440185546875,NP
413,7,150,AC,4.13,-0.04150390625,7.437744140625,NP
414,7,150,AC,4.14,-0.040283203125,7.440185546875,NP
415,7,150,AC,4.15,-0.04150390625,7.440185546875,NP
416,7,150,AC,4.16,-0.037841796875,7.44140625,NP
417,7,150,AC,4.17,-0.040283203125,7.440185546875,NP
418,7,150,AC,4.18,-0.040283203125,7.440185546875,NP
419,7,150,AC,4.19,-0.037841796875,7.43896484375,NP
420,7,150,AC,4.2,-0.042724609375,7.43896484375,NP
421,7,150,AC,4.21,-0.040283203125,7.44140625,NP
422,7,150,AC,4.22,-0.042724609375,7.43896484375,NP
423,7,150,AC,4.23,-0.0439453125,7.440185546875,NP
424,7,150,AC,4.24,-0.040283203125,7.440185546875,NP
425,7,150,AC,4.25,-0.042724609375,7.440185546875,NP
426,7,150,AC,4.26,-0.042724609375,7.440185546875,NP
427,7,150,AC,4.2700000000000005,-0.042724609375,7.43896484375,NP
428,7,150,AC,4.28,-0.0439453125,7.440185546875,NP
429,7,150,AC,4.29,-0.0390625,7.440185546875,NP
430,7,150,AC,4.3,-0.04150390625,7.440185546875,NP
431,7,150,AC,4.3100000000000005,-0.04150390625,7.43896484375,NP
432,7,150,AC,4.32,-0.037841796875,7.440185546875,NP
433,7,150,AC,4.33,-0.04150390625,7.44140625,NP
434,7,150,AC,4.34,-0.040283203125,7.440185546875,NP
435,7,150,AC,4.3500000000000005,-0.03662109375,7.440185546875,NP
436,7,150,AC,4.36,-0.042724609375,7.440185546875,NP
437,7,150,AC,4.37,-0.0390625,7.440185546875,NP
438,7,150,AC,4.38,-0.040283203125,7.440185546875,NP
439,7,150,AC,4.39,-0.0439453125,7.43896484375,NP
440,7,150,AC,4.4,-0.0390625,7.43896484375,NP
441,7,150,AC,4.41,-0.04150390625,7.440185546875,NP
442,7,150,AC,4.42,-0.04150390625,7.440185546875,NP
443,7,150,AC,4.43,-0.04150390625,7.440185546875,NP
