,resistance,voltage,current,time,pre_rect,post_rect,labels
7074,6,250,DC,70.74,0.00244140625,7.45361328125,NP
7075,6,250,DC,70.75,0.0048828125,7.45361328125,NP
7076,6,250,DC,70.76,0.001220703125,7.4560546875,NP
7077,6,250,DC,70.77,0.00244140625,7.45361328125,NP
7078,6,250,DC,70.78,0.001220703125,7.4560546875,NP
7079,6,250,DC,70.79,0.0,7.45361328125,NP
7080,6,250,DC,70.8,0.0,7.454833984375,NP
7081,6,250,DC,70.81,0.003662109375,7.452392578125,NP
7082,6,250,DC,70.82000000000001,0.00244140625,7.454833984375,NP
7083,6,250,DC,70.83,0.0048828125,7.45361328125,NP
7084,6,250,DC,70.84,0.00244140625,7.45361328125,NP
7085,6,250,DC,70.85000000000001,0.003662109375,7.454833984375,NP
7086,6,250,DC,70.86,0.003662109375,7.45361328125,NP
7087,6,250,DC,70.87,0.0,7.45849609375,NP
7088,6,250,DC,70.88,0.001220703125,7.45361328125,NP
7089,6,250,DC,70.89,0.001220703125,7.4560546875,NP
7090,6,250,DC,70.9,0.0048828125,7.454833984375,NP
7091,6,250,DC,70.91,0.00244140625,7.452392578125,NP
7092,6,250,DC,70.92,0.003662109375,7.45361328125,NP
7093,6,250,DC,70.93,0.0048828125,7.4560546875,NP
7094,6,250,DC,70.94,0.00244140625,7.457275390625,NP
7095,6,250,DC,70.95,0.003662109375,7.454833984375,NP
7096,6,250,DC,70.96000000000001,0.00244140625,7.4560546875,NP
7097,6,250,DC,70.97,0.0,7.45361328125,NP
7098,6,250,DC,70.98,0.00244140625,7.45361328125,NP
7099,6,250,DC,70.99,0.001220703125,7.45361328125,NP
7100,6,250,DC,71.0,0.00244140625,7.45361328125,NP
7101,6,250,DC,71.01,0.00244140625,7.45361328125,NP
7102,6,250,DC,71.02,0.003662109375,7.4560546875,NP
7103,6,250,DC,71.03,0.003662109375,7.45361328125,NP
7104,6,250,DC,71.04,0.00244140625,7.45361328125,NP
7105,6,250,DC,71.05,0.001220703125,7.452392578125,NP
7106,6,250,DC,71.06,0.001220703125,7.45361328125,NP
7107,6,250,DC,71.07000000000001,0.001220703125,7.4560546875,NP
7108,6,250,DC,71.08,0.00244140625,7.4560546875,NP
7109,6,250,DC,71.09,0.001220703125,7.454833984375,NP
7110,6,250,DC,71.10000000000001,0.003662109375,7.454833984375,NP
7111,6,250,DC,71.11,0.00244140625,7.45361328125,NP
7112,6,250,DC,71.12,0.006103515625,7.45361328125,NP
7113,6,250,DC,71.13,0.003662109375,7.454833984375,NP
7114,6,250,DC,71.14,0.00244140625,7.45361328125,NP
7115,6,250,DC,71.15,0.001220703125,7.454833984375,NP
7116,6,250,DC,71.16,0.00244140625,7.45361328125,NP
7117,6,250,DC,71.17,0.00244140625,7.454833984375,NP
7118,6,250,DC,71.18,0.00244140625,7.454833984375,NP
7119,6,250,DC,71.19,0.003662109375,7.4560546875,NP
7120,6,250,DC,71.2,0.003662109375,7.454833984375,NP
7121,6,250,DC,71.21000000000001,0.0048828125,7.451171875,NP
7122,6,250,DC,71.22,0.00244140625,7.45361328125,NP
7123,6,250,DC,71.23,0.003662109375,7.45361328125,NP
7124,6,250,DC,71.24,-0.001220703125,7.45361328125,NP
7125,6,250,DC,71.25,0.00244140625,7.454833984375,NP
7126,6,250,DC,71.26,0.001220703125,7.45361328125,NP
7127,6,250,DC,71.27,0.00244140625,7.45361328125,NP
7128,6,250,DC,71.28,0.003662109375,7.454833984375,NP
7129,6,250,DC,71.29,0.001220703125,7.45361328125,NP
7130,6,250,DC,71.3,0.0048828125,7.454833984375,NP
7131,6,250,DC,71.31,0.003662109375,7.45361328125,NP
7132,6,250,DC,71.32000000000001,0.0048828125,7.454833984375,NP
7133,6,250,DC,71.33,0.003662109375,7.45361328125,NP
7134,6,250,DC,71.34,0.001220703125,7.45361328125,NP
7135,6,250,DC,71.35000000000001,0.0,7.45361328125,NP
7136,6,250,DC,71.36,0.001220703125,7.4560546875,NP
7137,6,250,DC,71.37,0.00244140625,7.452392578125,NP
7138,6,250,DC,71.38,0.00244140625,7.454833984375,NP
7139,6,250,DC,71.39,0.0048828125,7.45361328125,NP
7140,6,250,DC,71.4,0.006103515625,7.4560546875,NP
7141,6,250,DC,71.41,0.0048828125,7.45361328125,NP
7142,6,250,DC,71.42,0.0048828125,7.45361328125,NP
7143,6,250,DC,71.43,0.0048828125,7.4560546875,NP
7144,6,250,DC,71.44,0.0,7.454833984375,NP
7145,6,250,DC,71.45,0.003662109375,7.45361328125,NP
7146,6,250,DC,71.46000000000001,0.003662109375,7.45361328125,NP
7147,6,250,DC,71.47,0.00244140625,7.4560546875,NP
7148,6,250,DC,71.48,0.003662109375,7.454833984375,NP
7149,6,250,DC,71.49,0.0048828125,7.4560546875,NP
7150,6,250,DC,71.5,0.003662109375,7.4560546875,NP
7151,6,250,DC,71.51,0.0048828125,7.454833984375,NP
7152,6,250,DC,71.52,0.003662109375,7.4560546875,NP
7153,6,250,DC,71.53,0.003662109375,7.454833984375,NP
7154,6,250,DC,71.54,0.0048828125,7.452392578125,J
7155,6,250,DC,71.55,0.003662109375,7.454833984375,J
7156,6,250,DC,71.56,0.00244140625,7.454833984375,J
7157,6,250,DC,71.57000000000001,0.00244140625,7.4560546875,J
7158,6,250,DC,71.58,0.001220703125,7.45361328125,J
7159,6,250,DC,71.59,0.003662109375,7.454833984375,J
7160,6,250,DC,71.60000000000001,0.00732421875,7.45361328125,J
7161,6,250,DC,71.61,0.003662109375,7.4560546875,J
7162,6,250,DC,71.62,0.003662109375,7.4560546875,J
7163,6,250,DC,71.63,0.0048828125,7.452392578125,J
7164,6,250,DC,71.64,0.00244140625,7.454833984375,J
7165,6,250,DC,71.65,0.003662109375,7.454833984375,J
7166,6,250,DC,71.66,0.00244140625,7.45361328125,J
7167,6,250,DC,71.67,0.00244140625,7.4560546875,J
7168,6,250,DC,71.68,0.0048828125,7.45361328125,J
7169,6,250,DC,71.69,0.0048828125,7.4560546875,J
7170,6,250,DC,71.7,0.006103515625,7.4560546875,J
7171,6,250,DC,71.71000000000001,0.006103515625,7.4560546875,J
7172,6,250,DC,71.72,0.006103515625,7.4560546875,J
7173,6,250,DC,71.73,0.003662109375,7.457275390625,J
7174,6,250,DC,71.74,0.00244140625,7.454833984375,J
7175,6,250,DC,71.75,0.00244140625,7.4560546875,J
7176,6,250,DC,71.76,0.0048828125,7.4560546875,J
7177,6,250,DC,71.77,0.0048828125,7.4560546875,J
7178,6,250,DC,71.78,0.0048828125,7.4560546875,J
7179,6,250,DC,71.79,0.006103515625,7.4560546875,J
7180,6,250,DC,71.8,0.0048828125,7.457275390625,J
7181,6,250,DC,71.81,0.003662109375,7.457275390625,J
7182,6,250,DC,71.82000000000001,0.0048828125,7.4560546875,J
7183,6,250,DC,71.83,0.00244140625,7.457275390625,J
7184,6,250,DC,71.84,0.0048828125,7.457275390625,J
7185,6,250,DC,71.85000000000001,0.00244140625,7.457275390625,J
7186,6,250,DC,71.86,0.0048828125,7.4560546875,J
7187,6,250,DC,71.87,0.003662109375,7.45849609375,J
7188,6,250,DC,71.88,0.0048828125,7.4560546875,J
7189,6,250,DC,71.89,0.0048828125,7.4560546875,J
7190,6,250,DC,71.9,0.006103515625,7.4560546875,J
7191,6,250,DC,71.91,0.0048828125,7.457275390625,J
7192,6,250,DC,71.92,0.00244140625,7.457275390625,J
7193,6,250,DC,71.93,0.00244140625,7.4560546875,J
7194,6,250,DC,71.94,0.001220703125,7.4560546875,J
7195,6,250,DC,71.95,0.0048828125,7.4560546875,J
7196,6,250,DC,71.96000000000001,0.003662109375,7.457275390625,J
7197,6,250,DC,71.97,0.00732421875,7.4560546875,J
7198,6,250,DC,71.98,0.006103515625,7.4560546875,J
7199,6,250,DC,71.99,0.006103515625,7.4560546875,J
7200,6,250,DC,72.0,0.008544921875,7.45849609375,J
7201,6,250,DC,72.01,0.0048828125,7.45849609375,J
7202,6,250,DC,72.02,0.006103515625,7.45849609375,J
7203,6,250,DC,72.03,0.0048828125,7.457275390625,J
7204,6,250,DC,72.04,0.003662109375,7.457275390625,J
7205,6,250,DC,72.05,0.0048828125,7.457275390625,J
7206,6,250,DC,72.06,0.0048828125,7.457275390625,J
7207,6,250,DC,72.07000000000001,0.008544921875,7.45849609375,J
7208,6,250,DC,72.08,0.009765625,7.457275390625,J
7209,6,250,DC,72.09,0.00732421875,7.457275390625,J
7210,6,250,DC,72.10000000000001,0.006103515625,7.45849609375,J
7211,6,250,DC,72.11,0.0048828125,7.45849609375,J
7212,6,250,DC,72.12,0.0048828125,7.45849609375,J
7213,6,250,DC,72.13,0.00732421875,7.459716796875,J
7214,6,250,DC,72.14,0.008544921875,7.459716796875,J
7215,6,250,DC,72.15,0.00732421875,7.462158203125,J
7216,6,250,DC,72.16,0.008544921875,7.462158203125,J
7217,6,250,DC,72.17,0.008544921875,7.462158203125,J
7218,6,250,DC,72.18,0.009765625,7.4609375,J
7219,6,250,DC,72.19,0.008544921875,7.4609375,J
7220,6,250,DC,72.2,0.00732421875,7.4609375,J
7221,6,250,DC,72.21000000000001,0.00732421875,7.4609375,J
7222,6,250,DC,72.22,0.00732421875,7.462158203125,J
7223,6,250,DC,72.23,0.009765625,7.4609375,J
7224,6,250,DC,72.24,0.00732421875,7.4609375,J
7225,6,250,DC,72.25,0.00732421875,7.459716796875,J
7226,6,250,DC,72.26,0.008544921875,7.462158203125,J
7227,6,250,DC,72.27,0.009765625,7.459716796875,J
7228,6,250,DC,72.28,0.009765625,7.459716796875,J
7229,6,250,DC,72.29,0.00732421875,7.459716796875,J
7230,6,250,DC,72.3,0.006103515625,7.459716796875,J
7231,6,250,DC,72.31,0.00732421875,7.45849609375,J
7232,6,250,DC,72.32000000000001,0.006103515625,7.4609375,J
7233,6,250,DC,72.33,0.006103515625,7.459716796875,J
7234,6,250,DC,72.34,0.006103515625,7.45849609375,J
7235,6,250,DC,72.35000000000001,0.00732421875,7.45849609375,J
7236,6,250,DC,72.36,0.008544921875,7.45849609375,J
7237,6,250,DC,72.37,0.010986328125,7.459716796875,J
7238,6,250,DC,72.38,0.008544921875,7.45849609375,J
7239,6,250,DC,72.39,0.006103515625,7.459716796875,J
7240,6,250,DC,72.4,0.006103515625,7.459716796875,J
7241,6,250,DC,72.41,0.006103515625,7.459716796875,J
7242,6,250,DC,72.42,0.0048828125,7.459716796875,J
7243,6,250,DC,72.43,0.006103515625,7.459716796875,J
7244,6,250,DC,72.44,0.00732421875,7.459716796875,J
7245,6,250,DC,72.45,0.00732421875,7.45849609375,J
7246,6,250,DC,72.46000000000001,0.00732421875,7.459716796875,J
7247,6,250,DC,72.47,0.0048828125,7.4609375,J
7248,6,250,DC,72.48,0.006103515625,7.45849609375,J
7249,6,250,DC,72.49,0.00244140625,7.459716796875,J
7250,6,250,DC,72.5,0.0048828125,7.4609375,J
7251,6,250,DC,72.51,0.0048828125,7.457275390625,J
7252,6,250,DC,72.52,0.006103515625,7.459716796875,J
7253,6,250,DC,72.53,0.00732421875,7.459716796875,J
7254,6,250,DC,72.54,0.008544921875,7.4609375,J
7255,6,250,DC,72.55,0.006103515625,7.45849609375,J
7256,6,250,DC,72.56,0.006103515625,7.45849609375,J
7257,6,250,DC,72.57000000000001,0.00732421875,7.459716796875,J
7258,6,250,DC,72.58,0.006103515625,7.4609375,J
7259,6,250,DC,72.59,0.006103515625,7.45849609375,J
7260,6,250,DC,72.60000000000001,0.0048828125,7.45849609375,J
7261,6,250,DC,72.61,0.00732421875,7.45849609375,J
7262,6,250,DC,72.62,0.0048828125,7.4609375,J
7263,6,250,DC,72.63,0.00732421875,7.459716796875,J
7264,6,250,DC,72.64,0.008544921875,7.459716796875,J
7265,6,250,DC,72.65,0.00732421875,7.45849609375,J
7266,6,250,DC,72.66,0.00732421875,7.45849609375,J
7267,6,250,DC,72.67,0.006103515625,7.459716796875,J
7268,6,250,DC,72.68,0.008544921875,7.4609375,J
7269,6,250,DC,72.69,0.003662109375,7.459716796875,J
7270,6,250,DC,72.7,0.0048828125,7.459716796875,J
7271,6,250,DC,72.71000000000001,0.0048828125,7.459716796875,J
7272,6,250,DC,72.72,0.006103515625,7.459716796875,J
7273,6,250,DC,72.73,0.006103515625,7.4609375,J
7274,6,250,DC,72.74,0.00732421875,7.45849609375,J
7275,6,250,DC,72.75,0.0048828125,7.45849609375,J
7276,6,250,DC,72.76,0.006103515625,7.45849609375,J
7277,6,250,DC,72.77,0.0048828125,7.459716796875,J
7278,6,250,DC,72.78,0.0048828125,7.459716796875,J
7279,6,250,DC,72.79,0.0048828125,7.459716796875,J
7280,6,250,DC,72.8,0.003662109375,7.45849609375,J
7281,6,250,DC,72.81,0.0048828125,7.45849609375,J
7282,6,250,DC,72.82000000000001,0.006103515625,7.45849609375,J
7283,6,250,DC,72.83,0.0048828125,7.45849609375,J
7284,6,250,DC,72.84,0.003662109375,7.457275390625,J
7285,6,250,DC,72.85000000000001,0.003662109375,7.4609375,J
7286,6,250,DC,72.86,0.003662109375,7.45849609375,J
7287,6,250,DC,72.87,0.0048828125,7.45849609375,J
7288,6,250,DC,72.88,0.003662109375,7.45849609375,J
7289,6,250,DC,72.89,0.0048828125,7.4609375,J
7290,6,250,DC,72.9,0.006103515625,7.45849609375,J
7291,6,250,DC,72.91,0.003662109375,7.45849609375,J
7292,6,250,DC,72.92,0.006103515625,7.45849609375,J
7293,6,250,DC,72.93,0.00732421875,7.459716796875,J
7294,6,250,DC,72.94,0.006103515625,7.45849609375,J
7295,6,250,DC,72.95,0.0048828125,7.45849609375,J
7296,6,250,DC,72.96000000000001,0.003662109375,7.45849609375,J
7297,6,250,DC,72.97,0.0048828125,7.45849609375,J
7298,6,250,DC,72.98,0.006103515625,7.45849609375,J
7299,6,250,DC,72.99,0.003662109375,7.45849609375,J
7300,6,250,DC,73.0,0.006103515625,7.45849609375,J
7301,6,250,DC,73.01,0.006103515625,7.457275390625,J
7302,6,250,DC,73.02,0.006103515625,7.459716796875,J
7303,6,250,DC,73.03,0.006103515625,7.457275390625,J
7304,6,250,DC,73.04,0.003662109375,7.45849609375,J
7305,6,250,DC,73.05,0.006103515625,7.459716796875,J
7306,6,250,DC,73.06,0.00244140625,7.457275390625,J
7307,6,250,DC,73.07000000000001,0.003662109375,7.459716796875,J
7308,6,250,DC,73.08,0.003662109375,7.45849609375,J
7309,6,250,DC,73.09,0.00244140625,7.457275390625,J
7310,6,250,DC,73.10000000000001,0.001220703125,7.457275390625,J
7311,6,250,DC,73.11,0.00244140625,7.4560546875,J
7312,6,250,DC,73.12,0.00244140625,7.4560546875,J
7313,6,250,DC,73.13,0.001220703125,7.45361328125,J
7314,6,250,DC,73.14,0.001220703125,7.4560546875,J
7315,6,250,DC,73.15,0.0,7.452392578125,J
7316,6,250,DC,73.16,0.00244140625,7.45361328125,J
7317,6,250,DC,73.17,0.001220703125,7.452392578125,J
7318,6,250,DC,73.18,0.0,7.4560546875,J
7319,6,250,DC,73.19,0.0,7.45361328125,J
7320,6,250,DC,73.2,0.0,7.45361328125,J
7321,6,250,DC,73.21000000000001,0.003662109375,7.4560546875,J
7322,6,250,DC,73.22,0.00244140625,7.454833984375,J
7323,6,250,DC,73.23,0.003662109375,7.45361328125,J
7324,6,250,DC,73.24,0.001220703125,7.45361328125,J
7325,6,250,DC,73.25,0.0,7.4560546875,J
7326,6,250,DC,73.26,0.0,7.454833984375,J
7327,6,250,DC,73.27,0.001220703125,7.45361328125,J
7328,6,250,DC,73.28,0.001220703125,7.454833984375,J
7329,6,250,DC,73.29,0.001220703125,7.452392578125,J
7330,6,250,DC,73.3,0.00244140625,7.454833984375,J
7331,6,250,DC,73.31,0.00244140625,7.45361328125,J
7332,6,250,DC,73.32000000000001,0.0,7.45361328125,J
7333,6,250,DC,73.33,0.001220703125,7.45361328125,J
7334,6,250,DC,73.34,0.0,7.454833984375,J
7335,6,250,DC,73.35000000000001,0.001220703125,7.454833984375,J
7336,6,250,DC,73.36,0.0,7.45361328125,J
7337,6,250,DC,73.37,-0.00244140625,7.454833984375,J
7338,6,250,DC,73.38,0.0,7.454833984375,J
7339,6,250,DC,73.39,0.00244140625,7.45361328125,J
7340,6,250,DC,73.4,0.00244140625,7.4560546875,J
7341,6,250,DC,73.41,0.001220703125,7.452392578125,J
7342,6,250,DC,73.42,0.001220703125,7.45361328125,J
7343,6,250,DC,73.43,0.001220703125,7.454833984375,J
7344,6,250,DC,73.44,0.0,7.45361328125,J
7345,6,250,DC,73.45,0.003662109375,7.4560546875,J
7346,6,250,DC,73.46000000000001,0.0,7.452392578125,J
7347,6,250,DC,73.47,0.0,7.45361328125,J
7348,6,250,DC,73.48,0.0,7.45361328125,J
7349,6,250,DC,73.49,0.0,7.45361328125,J
7350,6,250,DC,73.5,0.00244140625,7.45361328125,J
7351,6,250,DC,73.51,0.001220703125,7.452392578125,J
7352,6,250,DC,73.52,0.001220703125,7.45361328125,J
7353,6,250,DC,73.53,0.0,7.452392578125,J
7354,6,250,DC,73.54,0.0,7.45361328125,J
7355,6,250,DC,73.55,0.001220703125,7.45361328125,J
7356,6,250,DC,73.56,0.001220703125,7.45361328125,J
7357,6,250,DC,73.57000000000001,0.001220703125,7.45361328125,J
7358,6,250,DC,73.58,0.0,7.45361328125,J
7359,6,250,DC,73.59,0.0,7.452392578125,J
7360,6,250,DC,73.60000000000001,0.001220703125,7.45361328125,J
7361,6,250,DC,73.61,0.00244140625,7.452392578125,J
7362,6,250,DC,73.62,0.001220703125,7.45361328125,J
7363,6,250,DC,73.63,0.0,7.45361328125,J
7364,6,250,DC,73.64,0.001220703125,7.45361328125,J
7365,6,250,DC,73.65,0.00244140625,7.454833984375,J
7366,6,250,DC,73.66,0.001220703125,7.452392578125,J
7367,6,250,DC,73.67,0.001220703125,7.45361328125,J
7368,6,250,DC,73.68,0.00244140625,7.45361328125,J
7369,6,250,DC,73.69,0.0,7.454833984375,J
7370,6,250,DC,73.7,0.00244140625,7.452392578125,J
7371,6,250,DC,73.71000000000001,-0.00244140625,7.45361328125,J
7372,6,250,DC,73.72,0.001220703125,7.454833984375,J
7373,6,250,DC,73.73,0.0,7.45361328125,J
7374,6,250,DC,73.74,-0.00244140625,7.452392578125,J
7375,6,250,DC,73.75,-0.001220703125,7.454833984375,J
7376,6,250,DC,73.76,0.001220703125,7.45361328125,J
7377,6,250,DC,73.77,0.001220703125,7.452392578125,J
7378,6,250,DC,73.78,0.001220703125,7.45361328125,J
7379,6,250,DC,73.79,0.00244140625,7.45361328125,J
7380,6,250,DC,73.8,0.003662109375,7.452392578125,J
7381,6,250,DC,73.81,0.001220703125,7.452392578125,J
7382,6,250,DC,73.82000000000001,0.00244140625,7.45361328125,J
7383,6,250,DC,73.83,0.0,7.45361328125,J
7384,6,250,DC,73.84,0.00244140625,7.45361328125,J
7385,6,250,DC,73.85000000000001,0.001220703125,7.452392578125,J
7386,6,250,DC,73.86,0.001220703125,7.45361328125,J
7387,6,250,DC,73.87,0.00244140625,7.45361328125,J
7388,6,250,DC,73.88,0.003662109375,7.45361328125,J
7389,6,250,DC,73.89,0.001220703125,7.452392578125,J
7390,6,250,DC,73.9,0.003662109375,7.452392578125,J
7391,6,250,DC,73.91,0.00244140625,7.45361328125,J
7392,6,250,DC,73.92,0.001220703125,7.452392578125,J
7393,6,250,DC,73.93,-0.00244140625,7.45361328125,J
7394,6,250,DC,73.94,0.001220703125,7.454833984375,J
7395,6,250,DC,73.95,0.001220703125,7.454833984375,J
7396,6,250,DC,73.96000000000001,0.0,7.45361328125,J
7397,6,250,DC,73.97,0.0,7.45361328125,J
7398,6,250,DC,73.98,0.003662109375,7.452392578125,J
7399,6,250,DC,73.99,0.001220703125,7.45361328125,J
7400,6,250,DC,74.0,0.001220703125,7.452392578125,J
7401,6,250,DC,74.01,0.0,7.45361328125,J
7402,6,250,DC,74.02,-0.001220703125,7.451171875,J
7403,6,250,DC,74.03,-0.00244140625,7.45361328125,J
7404,6,250,DC,74.04,0.0,7.452392578125,J
7405,6,250,DC,74.05,0.0,7.452392578125,J
7406,6,250,DC,74.06,0.003662109375,7.452392578125,J
7407,6,250,DC,74.07000000000001,0.003662109375,7.452392578125,J
7408,6,250,DC,74.08,0.0,7.452392578125,J
7409,6,250,DC,74.09,0.00244140625,7.451171875,J
7410,6,250,DC,74.10000000000001,0.001220703125,7.452392578125,J
7411,6,250,DC,74.11,0.001220703125,7.452392578125,J
7412,6,250,DC,74.12,0.00244140625,7.452392578125,J
7413,6,250,DC,74.13,0.001220703125,7.452392578125,J
7414,6,250,DC,74.14,0.001220703125,7.452392578125,J
7415,6,250,DC,74.15,0.0,7.452392578125,J
7416,6,250,DC,74.16,0.003662109375,7.452392578125,J
7417,6,250,DC,74.17,0.00244140625,7.454833984375,J
7418,6,250,DC,74.18,0.00244140625,7.452392578125,J
7419,6,250,DC,74.19,0.001220703125,7.45361328125,J
7420,6,250,DC,74.2,-0.00244140625,7.452392578125,J
7421,6,250,DC,74.21000000000001,0.0,7.45361328125,J
7422,6,250,DC,74.22,0.001220703125,7.452392578125,J
7423,6,250,DC,74.23,0.001220703125,7.452392578125,J
7424,6,250,DC,74.24,0.0,7.45361328125,J
7425,6,250,DC,74.25,0.0,7.452392578125,J
7426,6,250,DC,74.26,0.001220703125,7.452392578125,J
7427,6,250,DC,74.27,0.00244140625,7.451171875,J
7428,6,250,DC,74.28,0.00244140625,7.452392578125,J
7429,6,250,DC,74.29,0.001220703125,7.451171875,J
7430,6,250,DC,74.3,0.001220703125,7.45361328125,J
7431,6,250,DC,74.31,-0.00244140625,7.452392578125,J
7432,6,250,DC,74.32000000000001,0.001220703125,7.452392578125,J
7433,6,250,DC,74.33,0.0,7.451171875,J
7434,6,250,DC,74.34,0.001220703125,7.45361328125,J
7435,6,250,DC,74.35000000000001,0.00244140625,7.45361328125,J
7436,6,250,DC,74.36,0.001220703125,7.451171875,J
7437,6,250,DC,74.37,0.00244140625,7.452392578125,J
7438,6,250,DC,74.38,-0.00244140625,7.452392578125,J
7439,6,250,DC,74.39,0.001220703125,7.45361328125,J
7440,6,250,DC,74.4,0.0,7.452392578125,J
7441,6,250,DC,74.41,0.001220703125,7.452392578125,J
7442,6,250,DC,74.42,0.0,7.452392578125,J
7443,6,250,DC,74.43,0.0,7.45361328125,J
7444,6,250,DC,74.44,0.0,7.45361328125,J
7445,6,250,DC,74.45,0.001220703125,7.45361328125,J
7446,6,250,DC,74.46000000000001,0.003662109375,7.452392578125,J
7447,6,250,DC,74.47,0.001220703125,7.452392578125,J
7448,6,250,DC,74.48,-0.001220703125,7.452392578125,J
7449,6,250,DC,74.49,0.001220703125,7.454833984375,J
7450,6,250,DC,74.5,0.001220703125,7.452392578125,J
7451,6,250,DC,74.51,0.0,7.452392578125,J
7452,6,250,DC,74.52,0.001220703125,7.452392578125,J
7453,6,250,DC,74.53,0.00244140625,7.452392578125,J
7454,6,250,DC,74.54,0.001220703125,7.452392578125,J
7455,6,250,DC,74.55,0.003662109375,7.452392578125,J
7456,6,250,DC,74.56,0.0,7.4560546875,J
7457,6,250,DC,74.57000000000001,0.001220703125,7.45361328125,J
7458,6,250,DC,74.58,0.001220703125,7.45361328125,J
7459,6,250,DC,74.59,0.0,7.452392578125,J
7460,6,250,DC,74.60000000000001,-0.00244140625,7.452392578125,J
7461,6,250,DC,74.61,-0.001220703125,7.452392578125,J
7462,6,250,DC,74.62,0.001220703125,7.452392578125,J
7463,6,250,DC,74.63,0.00244140625,7.452392578125,J
7464,6,250,DC,74.64,0.00244140625,7.45361328125,J
7465,6,250,DC,74.65,0.001220703125,7.45361328125,J
7466,6,250,DC,74.66,0.0,7.452392578125,J
7467,6,250,DC,74.67,0.001220703125,7.45361328125,J
7468,6,250,DC,74.68,0.001220703125,7.452392578125,J
7469,6,250,DC,74.69,-0.00244140625,7.452392578125,J
7470,6,250,DC,74.7,0.001220703125,7.45361328125,J
7471,6,250,DC,74.71000000000001,0.0,7.452392578125,J
7472,6,250,DC,74.72,0.00244140625,7.45361328125,J
7473,6,250,DC,74.73,0.001220703125,7.452392578125,J
7474,6,250,DC,74.74,0.001220703125,7.45361328125,J
7475,6,250,DC,74.75,0.00244140625,7.452392578125,J
7476,6,250,DC,74.76,0.001220703125,7.452392578125,J
7477,6,250,DC,74.77,0.0,7.452392578125,J
7478,6,250,DC,74.78,0.0,7.45361328125,J
7479,6,250,DC,74.79,0.001220703125,7.451171875,J
7480,6,250,DC,74.8,0.001220703125,7.452392578125,J
7481,6,250,DC,74.81,0.001220703125,7.454833984375,J
7482,6,250,DC,74.82000000000001,0.0,7.452392578125,J
7483,6,250,DC,74.83,0.00244140625,7.452392578125,J
7484,6,250,DC,74.84,0.00244140625,7.45361328125,J
7485,6,250,DC,74.85000000000001,0.00244140625,7.452392578125,J
7486,6,250,DC,74.86,0.0,7.452392578125,J
7487,6,250,DC,74.87,0.001220703125,7.452392578125,J
7488,6,250,DC,74.88,0.0,7.452392578125,J
7489,6,250,DC,74.89,-0.001220703125,7.452392578125,J
7490,6,250,DC,74.9,0.0,7.452392578125,J
7491,6,250,DC,74.91,0.0,7.452392578125,J
7492,6,250,DC,74.92,-0.001220703125,7.452392578125,J
7493,6,250,DC,74.93,0.003662109375,7.452392578125,J
7494,6,250,DC,74.94,0.00244140625,7.452392578125,J
7495,6,250,DC,74.95,0.00244140625,7.45361328125,J
7496,6,250,DC,74.96000000000001,0.0,7.452392578125,J
7497,6,250,DC,74.97,0.0,7.452392578125,J
7498,6,250,DC,74.98,0.001220703125,7.452392578125,J
7499,6,250,DC,74.99,0.0,7.452392578125,J
7500,6,250,DC,75.0,0.001220703125,7.451171875,J
7501,6,250,DC,75.01,0.001220703125,7.452392578125,J
7502,6,250,DC,75.02,0.001220703125,7.452392578125,J
7503,6,250,DC,75.03,0.0,7.452392578125,J
7504,6,250,DC,75.04,0.003662109375,7.452392578125,J
7505,6,250,DC,75.05,0.001220703125,7.452392578125,J
7506,6,250,DC,75.06,0.001220703125,7.452392578125,J
7507,6,250,DC,75.07000000000001,0.0,7.452392578125,J
7508,6,250,DC,75.08,0.001220703125,7.452392578125,J
7509,6,250,DC,75.09,0.0,7.45361328125,J
7510,6,250,DC,75.10000000000001,0.00244140625,7.45361328125,J
7511,6,250,DC,75.11,0.001220703125,7.45361328125,J
7512,6,250,DC,75.12,0.003662109375,7.452392578125,J
7513,6,250,DC,75.13,0.00244140625,7.45361328125,J
7514,6,250,DC,75.14,0.0,7.452392578125,J
7515,6,250,DC,75.15,0.00244140625,7.452392578125,J
7516,6,250,DC,75.16,0.001220703125,7.451171875,J
7517,6,250,DC,75.17,0.001220703125,7.45361328125,J
7518,6,250,DC,75.18,0.0,7.452392578125,J
7519,6,250,DC,75.19,0.00244140625,7.452392578125,J
7520,6,250,DC,75.2,0.0,7.45361328125,J
7521,6,250,DC,75.21000000000001,0.00244140625,7.45361328125,J
7522,6,250,DC,75.22,0.00244140625,7.452392578125,J
7523,6,250,DC,75.23,0.001220703125,7.45361328125,J
7524,6,250,DC,75.24,0.001220703125,7.451171875,J
7525,6,250,DC,75.25,0.001220703125,7.45361328125,J
7526,6,250,DC,75.26,0.001220703125,7.452392578125,J
7527,6,250,DC,75.27,0.001220703125,7.452392578125,J
7528,6,250,DC,75.28,0.00244140625,7.452392578125,J
7529,6,250,DC,75.29,0.00244140625,7.452392578125,J
7530,6,250,DC,75.3,0.00244140625,7.454833984375,J
7531,6,250,DC,75.31,0.0,7.45361328125,J
7532,6,250,DC,75.32000000000001,0.00244140625,7.45361328125,J
7533,6,250,DC,75.33,0.001220703125,7.452392578125,J
7534,6,250,DC,75.34,0.0,7.45361328125,J
7535,6,250,DC,75.35000000000001,0.00244140625,7.45361328125,J
