,resistance,voltage,current,time,pre_rect,post_rect,labels
134,8,75,DC,1.34,-0.00732421875,7.49755859375,NP
135,8,75,DC,1.35,-0.0048828125,7.49755859375,NP
136,8,75,DC,1.36,-0.006103515625,7.49755859375,NP
137,8,75,DC,1.37,-0.006103515625,7.496337890625,NP
138,8,75,DC,1.3800000000000001,-0.00244140625,7.49755859375,NP
139,8,75,DC,1.3900000000000001,-0.00732421875,7.49755859375,NP
140,8,75,DC,1.4000000000000001,-0.0048828125,7.49755859375,NP
141,8,75,DC,1.41,-0.0048828125,7.49755859375,NP
142,8,75,DC,1.42,-0.0048828125,7.49755859375,NP
143,8,75,DC,1.43,-0.00244140625,7.498779296875,NP
144,8,75,DC,1.44,-0.008544921875,7.49755859375,NP
145,8,75,DC,1.45,-0.006103515625,7.49755859375,NP
146,8,75,DC,1.46,-0.003662109375,7.49755859375,NP
147,8,75,DC,1.47,-0.0048828125,7.496337890625,NP
148,8,75,DC,1.48,-0.001220703125,7.49755859375,NP
149,8,75,DC,1.49,0.0,7.49755859375,NP
150,8,75,DC,1.5,-0.006103515625,7.498779296875,NP
151,8,75,DC,1.51,-0.00244140625,7.49755859375,J
152,8,75,DC,1.52,-0.001220703125,7.5,J
153,8,75,DC,1.53,0.0,7.5,J
154,8,75,DC,1.54,0.009765625,7.5048828125,J
155,8,75,DC,1.55,0.01708984375,7.508544921875,J
156,8,75,DC,1.56,0.025634765625,7.5146484375,J
157,8,75,DC,1.57,0.03173828125,7.52197265625,J
158,8,75,DC,1.58,0.037841796875,7.530517578125,J
159,8,75,DC,1.59,0.045166015625,7.5341796875,J
160,8,75,DC,1.6,0.052490234375,7.54150390625,J
161,8,75,DC,1.61,0.057373046875,7.548828125,J
162,8,75,DC,1.62,0.068359375,7.554931640625,J
163,8,75,DC,1.6300000000000001,0.074462890625,7.5634765625,J
164,8,75,DC,1.6400000000000001,0.086669921875,7.57080078125,J
165,8,75,DC,1.6500000000000001,0.103759765625,7.581787109375,J
166,8,75,DC,1.6600000000000001,0.108642578125,7.591552734375,J
167,8,75,DC,1.67,0.111083984375,7.60009765625,J
168,8,75,DC,1.68,0.10986328125,7.606201171875,J
169,8,75,DC,1.69,0.10498046875,7.60498046875,J
170,8,75,DC,1.7,0.106201171875,7.607421875,J
171,8,75,DC,1.71,0.106201171875,7.607421875,J
172,8,75,DC,1.72,0.108642578125,7.608642578125,J
173,8,75,DC,1.73,0.1123046875,7.60986328125,J
174,8,75,DC,1.74,0.115966796875,7.613525390625,J
175,8,75,DC,1.75,0.1220703125,7.6171875,J
176,8,75,DC,1.76,0.12939453125,7.620849609375,J
177,8,75,DC,1.77,0.126953125,7.62451171875,J
178,8,75,DC,1.78,0.130615234375,7.625732421875,J
179,8,75,DC,1.79,0.125732421875,7.626953125,J
180,8,75,DC,1.8,0.125732421875,7.626953125,J
181,8,75,DC,1.81,0.12451171875,7.628173828125,J
182,8,75,DC,1.82,0.11962890625,7.62451171875,J
183,8,75,DC,1.83,0.120849609375,7.623291015625,J
184,8,75,DC,1.84,0.128173828125,7.623291015625,J
185,8,75,DC,1.85,0.125732421875,7.625732421875,J
186,8,75,DC,1.86,0.133056640625,7.62939453125,J
187,8,75,DC,1.87,0.12939453125,7.62939453125,J
188,8,75,DC,1.8800000000000001,0.133056640625,7.628173828125,J
189,8,75,DC,1.8900000000000001,0.1416015625,7.633056640625,J
190,8,75,DC,1.9000000000000001,0.146484375,7.637939453125,J
191,8,75,DC,1.9100000000000001,0.147705078125,7.6416015625,J
192,8,75,DC,1.92,0.147705078125,7.646484375,J
193,8,75,DC,1.93,0.145263671875,7.646484375,J
194,8,75,DC,1.94,0.146484375,7.647705078125,J
195,8,75,DC,1.95,0.142822265625,7.645263671875,J
196,8,75,DC,1.96,0.135498046875,7.64404296875,J
197,8,75,DC,1.97,0.137939453125,7.642822265625,J
198,8,75,DC,1.98,0.13671875,7.6416015625,J
199,8,75,DC,1.99,0.135498046875,7.63916015625,J
200,8,75,DC,2.0,0.1416015625,7.637939453125,J
201,8,75,DC,2.0100000000000002,0.13916015625,7.637939453125,J
202,8,75,DC,2.02,0.13916015625,7.63916015625,J
203,8,75,DC,2.0300000000000002,0.142822265625,7.6416015625,J
204,8,75,DC,2.04,0.14404296875,7.6416015625,J
205,8,75,DC,2.05,0.147705078125,7.64404296875,J
206,8,75,DC,2.06,0.1513671875,7.647705078125,J
207,8,75,DC,2.07,0.1513671875,7.64892578125,J
208,8,75,DC,2.08,0.16357421875,7.6513671875,J
209,8,75,DC,2.09,0.162353515625,7.65869140625,J
210,8,75,DC,2.1,0.162353515625,7.6611328125,J
211,8,75,DC,2.11,0.164794921875,7.66357421875,J
212,8,75,DC,2.12,0.159912109375,7.662353515625,J
213,8,75,DC,2.13,0.1611328125,7.66357421875,J
214,8,75,DC,2.14,0.159912109375,7.659912109375,J
215,8,75,DC,2.15,0.15625,7.6611328125,J
216,8,75,DC,2.16,0.1611328125,7.6611328125,J
217,8,75,DC,2.17,0.159912109375,7.659912109375,J
218,8,75,DC,2.18,0.162353515625,7.6611328125,J
219,8,75,DC,2.19,0.16357421875,7.6611328125,J
220,8,75,DC,2.2,0.162353515625,7.662353515625,J
221,8,75,DC,2.21,0.162353515625,7.66357421875,J
222,8,75,DC,2.22,0.166015625,7.66357421875,J
223,8,75,DC,2.23,0.16357421875,7.66357421875,J
224,8,75,DC,2.24,0.172119140625,7.667236328125,J
225,8,75,DC,2.25,0.166015625,7.667236328125,J
226,8,75,DC,2.2600000000000002,0.166015625,7.66845703125,J
227,8,75,DC,2.27,0.166015625,7.669677734375,J
228,8,75,DC,2.2800000000000002,0.164794921875,7.667236328125,J
229,8,75,DC,2.29,0.16357421875,7.66845703125,J
230,8,75,DC,2.3000000000000003,0.16357421875,7.666015625,J
231,8,75,DC,2.31,0.16357421875,7.664794921875,J
232,8,75,DC,2.32,0.164794921875,7.666015625,J
233,8,75,DC,2.33,0.166015625,7.667236328125,J
234,8,75,DC,2.34,0.16357421875,7.666015625,J
235,8,75,DC,2.35,0.167236328125,7.667236328125,J
236,8,75,DC,2.36,0.16845703125,7.66845703125,J
237,8,75,DC,2.37,0.164794921875,7.667236328125,J
238,8,75,DC,2.38,0.172119140625,7.66845703125,J
239,8,75,DC,2.39,0.169677734375,7.66845703125,J
240,8,75,DC,2.4,0.1708984375,7.669677734375,J
241,8,75,DC,2.41,0.172119140625,7.669677734375,J
242,8,75,DC,2.42,0.167236328125,7.6708984375,J
243,8,75,DC,2.43,0.1708984375,7.66845703125,J
244,8,75,DC,2.44,0.169677734375,7.6708984375,J
245,8,75,DC,2.45,0.16845703125,7.669677734375,J
246,8,75,DC,2.46,0.1708984375,7.66845703125,J
247,8,75,DC,2.47,0.167236328125,7.66845703125,J
248,8,75,DC,2.48,0.16845703125,7.669677734375,J
249,8,75,DC,2.49,0.166015625,7.669677734375,J
250,8,75,DC,2.5,0.166015625,7.66845703125,J
251,8,75,DC,2.5100000000000002,0.1708984375,7.66845703125,J
252,8,75,DC,2.52,0.16845703125,7.66845703125,J
253,8,75,DC,2.5300000000000002,0.167236328125,7.669677734375,J
254,8,75,DC,2.54,0.172119140625,7.66845703125,J
255,8,75,DC,2.5500000000000003,0.169677734375,7.669677734375,J
256,8,75,DC,2.56,0.167236328125,7.6708984375,J
257,8,75,DC,2.57,0.172119140625,7.66845703125,J
258,8,75,DC,2.58,0.169677734375,7.6708984375,J
259,8,75,DC,2.59,0.17333984375,7.672119140625,J
260,8,75,DC,2.6,0.17333984375,7.6708984375,J
261,8,75,DC,2.61,0.167236328125,7.6708984375,J
262,8,75,DC,2.62,0.16845703125,7.669677734375,J
263,8,75,DC,2.63,0.167236328125,7.669677734375,J
264,8,75,DC,2.64,0.166015625,7.669677734375,J
265,8,75,DC,2.65,0.16845703125,7.66845703125,J
266,8,75,DC,2.66,0.16845703125,7.669677734375,J
267,8,75,DC,2.67,0.1708984375,7.66845703125,J
268,8,75,DC,2.68,0.172119140625,7.66845703125,J
269,8,75,DC,2.69,0.169677734375,7.669677734375,J
270,8,75,DC,2.7,0.172119140625,7.669677734375,J
271,8,75,DC,2.71,0.16845703125,7.672119140625,J
272,8,75,DC,2.72,0.16845703125,7.669677734375,J
273,8,75,DC,2.73,0.172119140625,7.66845703125,J
274,8,75,DC,2.74,0.167236328125,7.669677734375,J
275,8,75,DC,2.75,0.169677734375,7.669677734375,J
276,8,75,DC,2.7600000000000002,0.1708984375,7.669677734375,J
277,8,75,DC,2.77,0.169677734375,7.669677734375,J
278,8,75,DC,2.7800000000000002,0.169677734375,7.669677734375,J
279,8,75,DC,2.79,0.167236328125,7.669677734375,J
280,8,75,DC,2.8000000000000003,0.167236328125,7.669677734375,J
281,8,75,DC,2.81,0.1708984375,7.6708984375,J
282,8,75,DC,2.82,0.167236328125,7.6708984375,J
283,8,75,DC,2.83,0.172119140625,7.669677734375,J
284,8,75,DC,2.84,0.16845703125,7.669677734375,J
285,8,75,DC,2.85,0.164794921875,7.66845703125,J
286,8,75,DC,2.86,0.167236328125,7.667236328125,J
287,8,75,DC,2.87,0.167236328125,7.666015625,J
288,8,75,DC,2.88,0.166015625,7.667236328125,J
289,8,75,DC,2.89,0.16845703125,7.667236328125,J
290,8,75,DC,2.9,0.172119140625,7.66845703125,J
291,8,75,DC,2.91,0.17333984375,7.6708984375,J
292,8,75,DC,2.92,0.174560546875,7.67333984375,J
293,8,75,DC,2.93,0.1708984375,7.67578125,J
294,8,75,DC,2.94,0.17333984375,7.672119140625,J
295,8,75,DC,2.95,0.1611328125,7.6708984375,J
296,8,75,DC,2.96,0.142822265625,7.66357421875,J
297,8,75,DC,2.97,0.137939453125,7.65380859375,J
298,8,75,DC,2.98,0.135498046875,7.647705078125,J
299,8,75,DC,2.99,0.123291015625,7.6416015625,J
300,8,75,DC,3.0,0.133056640625,7.637939453125,J
301,8,75,DC,3.0100000000000002,0.1416015625,7.637939453125,J
302,8,75,DC,3.02,0.147705078125,7.640380859375,J
303,8,75,DC,3.0300000000000002,0.150146484375,7.645263671875,J
304,8,75,DC,3.04,0.14404296875,7.645263671875,J
305,8,75,DC,3.0500000000000003,0.146484375,7.646484375,J
306,8,75,DC,3.06,0.150146484375,7.645263671875,J
307,8,75,DC,3.0700000000000003,0.14892578125,7.64892578125,J
308,8,75,DC,3.08,0.152587890625,7.647705078125,J
309,8,75,DC,3.09,0.145263671875,7.647705078125,J
310,8,75,DC,3.1,0.14404296875,7.646484375,J
311,8,75,DC,3.11,0.145263671875,7.647705078125,J
312,8,75,DC,3.12,0.14404296875,7.646484375,J
313,8,75,DC,3.13,0.145263671875,7.647705078125,J
314,8,75,DC,3.14,0.140380859375,7.645263671875,J
315,8,75,DC,3.15,0.1416015625,7.645263671875,J
316,8,75,DC,3.16,0.147705078125,7.645263671875,J
317,8,75,DC,3.17,0.145263671875,7.645263671875,J
318,8,75,DC,3.18,0.14404296875,7.645263671875,J
319,8,75,DC,3.19,0.145263671875,7.646484375,J
320,8,75,DC,3.2,0.1416015625,7.646484375,J
321,8,75,DC,3.21,0.15380859375,7.646484375,J
322,8,75,DC,3.22,0.177001953125,7.655029296875,J
323,8,75,DC,3.23,0.179443359375,7.666015625,J
324,8,75,DC,3.24,0.181884765625,7.67333984375,J
325,8,75,DC,3.25,0.172119140625,7.67578125,J
326,8,75,DC,3.2600000000000002,0.155029296875,7.6708984375,J
327,8,75,DC,3.27,0.150146484375,7.6611328125,J
328,8,75,DC,3.2800000000000002,0.155029296875,7.657470703125,J
329,8,75,DC,3.29,0.172119140625,7.662353515625,J
330,8,75,DC,3.3000000000000003,0.177001953125,7.66845703125,J
331,8,75,DC,3.31,0.17578125,7.672119140625,J
332,8,75,DC,3.3200000000000003,0.17822265625,7.67333984375,J
333,8,75,DC,3.33,0.177001953125,7.67822265625,J
334,8,75,DC,3.34,0.177001953125,7.67822265625,J
335,8,75,DC,3.35,0.177001953125,7.677001953125,J
336,8,75,DC,3.36,0.174560546875,7.67578125,J
337,8,75,DC,3.37,0.172119140625,7.677001953125,J
338,8,75,DC,3.38,0.17578125,7.67578125,J
339,8,75,DC,3.39,0.172119140625,7.674560546875,J
340,8,75,DC,3.4,0.1708984375,7.67333984375,J
341,8,75,DC,3.41,0.17333984375,7.67333984375,J
342,8,75,DC,3.42,0.16845703125,7.6708984375,J
343,8,75,DC,3.43,0.15869140625,7.66845703125,J
344,8,75,DC,3.44,0.140380859375,7.659912109375,J
345,8,75,DC,3.45,0.135498046875,7.64892578125,J
346,8,75,DC,3.46,0.14404296875,7.645263671875,J
347,8,75,DC,3.47,0.137939453125,7.645263671875,J
348,8,75,DC,3.48,0.140380859375,7.64404296875,J
349,8,75,DC,3.49,0.1416015625,7.6416015625,J
350,8,75,DC,3.5,0.142822265625,7.64404296875,J
351,8,75,DC,3.5100000000000002,0.147705078125,7.64404296875,J
352,8,75,DC,3.52,0.1416015625,7.645263671875,J
353,8,75,DC,3.5300000000000002,0.1416015625,7.645263671875,J
354,8,75,DC,3.54,0.142822265625,7.645263671875,J
355,8,75,DC,3.5500000000000003,0.137939453125,7.642822265625,J
356,8,75,DC,3.56,0.13671875,7.640380859375,J
357,8,75,DC,3.5700000000000003,0.142822265625,7.637939453125,J
358,8,75,DC,3.58,0.14404296875,7.6416015625,J
359,8,75,DC,3.59,0.147705078125,7.64404296875,J
360,8,75,DC,3.6,0.146484375,7.64404296875,J
361,8,75,DC,3.61,0.145263671875,7.645263671875,J
362,8,75,DC,3.62,0.145263671875,7.64404296875,J
363,8,75,DC,3.63,0.140380859375,7.642822265625,J
364,8,75,DC,3.64,0.142822265625,7.642822265625,J
365,8,75,DC,3.65,0.142822265625,7.6416015625,J
366,8,75,DC,3.66,0.13671875,7.640380859375,J
367,8,75,DC,3.67,0.133056640625,7.640380859375,J
368,8,75,DC,3.68,0.133056640625,7.63671875,J
369,8,75,DC,3.69,0.13916015625,7.63671875,J
370,8,75,DC,3.7,0.14404296875,7.640380859375,J
371,8,75,DC,3.71,0.142822265625,7.6416015625,J
372,8,75,DC,3.72,0.14404296875,7.642822265625,J
373,8,75,DC,3.73,0.152587890625,7.646484375,J
374,8,75,DC,3.74,0.147705078125,7.646484375,J
375,8,75,DC,3.75,0.147705078125,7.64892578125,J
376,8,75,DC,3.7600000000000002,0.14404296875,7.645263671875,J
377,8,75,DC,3.77,0.133056640625,7.642822265625,J
378,8,75,DC,3.7800000000000002,0.137939453125,7.640380859375,J
379,8,75,DC,3.79,0.133056640625,7.637939453125,J
380,8,75,DC,3.8000000000000003,0.137939453125,7.63671875,J
381,8,75,DC,3.81,0.1513671875,7.642822265625,J
382,8,75,DC,3.8200000000000003,0.150146484375,7.646484375,J
383,8,75,DC,3.83,0.159912109375,7.650146484375,J
384,8,75,DC,3.84,0.164794921875,7.657470703125,J
385,8,75,DC,3.85,0.166015625,7.6611328125,J
386,8,75,DC,3.86,0.172119140625,7.667236328125,J
387,8,75,DC,3.87,0.17333984375,7.66845703125,J
388,8,75,DC,3.88,0.174560546875,7.669677734375,J
389,8,75,DC,3.89,0.17578125,7.67333984375,J
390,8,75,DC,3.9,0.1806640625,7.67822265625,J
391,8,75,DC,3.91,0.17822265625,7.677001953125,J
392,8,75,DC,3.92,0.179443359375,7.679443359375,J
393,8,75,DC,3.93,0.177001953125,7.677001953125,J
394,8,75,DC,3.94,0.174560546875,7.677001953125,J
395,8,75,DC,3.95,0.17578125,7.67578125,J
396,8,75,DC,3.96,0.169677734375,7.674560546875,J
397,8,75,DC,3.97,0.1708984375,7.6708984375,J
398,8,75,DC,3.98,0.16845703125,7.6708984375,J
399,8,75,DC,3.99,0.169677734375,7.669677734375,J
400,8,75,DC,4.0,0.17333984375,7.669677734375,J
401,8,75,DC,4.01,0.17822265625,7.672119140625,J
402,8,75,DC,4.0200000000000005,0.185546875,7.67822265625,J
403,8,75,DC,4.03,0.19287109375,7.681884765625,J
404,8,75,DC,4.04,0.18798828125,7.686767578125,J
405,8,75,DC,4.05,0.184326171875,7.686767578125,J
406,8,75,DC,4.0600000000000005,0.179443359375,7.684326171875,J
407,8,75,DC,4.07,0.1708984375,7.679443359375,J
408,8,75,DC,4.08,0.174560546875,7.679443359375,J
409,8,75,DC,4.09,0.172119140625,7.677001953125,J
410,8,75,DC,4.1,0.16845703125,7.672119140625,J
411,8,75,DC,4.11,0.1708984375,7.672119140625,J
412,8,75,DC,4.12,0.16845703125,7.6708984375,J
413,8,75,DC,4.13,0.17822265625,7.672119140625,J
414,8,75,DC,4.14,0.179443359375,7.67333984375,J
415,8,75,DC,4.15,0.174560546875,7.67822265625,J
416,8,75,DC,4.16,0.177001953125,7.674560546875,J
417,8,75,DC,4.17,0.1708984375,7.674560546875,J
418,8,75,DC,4.18,0.169677734375,7.674560546875,J
419,8,75,DC,4.19,0.1708984375,7.672119140625,J
420,8,75,DC,4.2,0.169677734375,7.67333984375,J
421,8,75,DC,4.21,0.1708984375,7.6708984375,J
422,8,75,DC,4.22,0.16845703125,7.672119140625,J
423,8,75,DC,4.23,0.1708984375,7.6708984375,J
424,8,75,DC,4.24,0.1806640625,7.67333984375,J
425,8,75,DC,4.25,0.206298828125,7.681884765625,J
426,8,75,DC,4.26,0.24658203125,7.7001953125,J
427,8,75,DC,4.2700000000000005,0.2685546875,7.72705078125,J
428,8,75,DC,4.28,0.272216796875,7.745361328125,J
429,8,75,DC,4.29,0.272216796875,7.75634765625,J
430,8,75,DC,4.3,0.274658203125,7.763671875,J
431,8,75,DC,4.3100000000000005,0.267333984375,7.763671875,K
432,8,75,DC,4.32,0.260009765625,7.763671875,K
433,8,75,DC,4.33,0.252685546875,7.760009765625,K
434,8,75,DC,4.34,0.240478515625,7.752685546875,K
435,8,75,DC,4.3500000000000005,0.230712890625,7.744140625,K
436,8,75,DC,4.36,0.224609375,7.735595703125,K
437,8,75,DC,4.37,0.224609375,7.730712890625,K
438,8,75,DC,4.38,0.228271484375,7.728271484375,K
439,8,75,DC,4.39,0.2294921875,7.728271484375,K
440,8,75,DC,4.4,0.2978515625,7.74169921875,K
441,8,75,DC,4.41,0.3759765625,7.784423828125,K
442,8,75,DC,4.42,0.4296875,7.838134765625,K
443,8,75,DC,4.43,0.467529296875,7.88330078125,K
444,8,75,DC,4.44,0.477294921875,7.92236328125,K
445,8,75,DC,4.45,0.452880859375,7.93701171875,K
446,8,75,DC,4.46,0.47607421875,7.9443359375,K
447,8,75,DC,4.47,0.518798828125,7.96875,K
448,8,75,DC,4.48,0.555419921875,7.994384765625,K
449,8,75,DC,4.49,0.58837890625,8.026123046875,K
450,8,75,DC,4.5,0.594482421875,8.050537109375,K
451,8,75,DC,4.51,0.604248046875,8.070068359375,K
452,8,75,DC,4.5200000000000005,0.616455078125,8.084716796875,K
453,8,75,DC,4.53,0.625,8.09814453125,K
454,8,75,DC,4.54,0.63720703125,8.111572265625,K
455,8,75,DC,4.55,0.634765625,8.118896484375,K
456,8,75,DC,4.5600000000000005,0.633544921875,8.123779296875,K
457,8,75,DC,4.57,0.63232421875,8.126220703125,K
458,8,75,DC,4.58,0.609130859375,8.123779296875,K
459,8,75,DC,4.59,0.5712890625,8.106689453125,K
460,8,75,DC,4.6000000000000005,0.531005859375,8.079833984375,K
461,8,75,DC,4.61,0.504150390625,8.04931640625,K
462,8,75,DC,4.62,0.48583984375,8.02734375,K
463,8,75,DC,4.63,0.465087890625,8.0029296875,K
